symbol,datetime,open,high,low,close,volume,amount
920263.BJ,2016-07-01,4.0,4.0,4.0,4.0,6500.0,2600.0
920263.BJ,2016-07-06,10.0,10.0,10.0,10.0,1000.0,1000.0
920263.BJ,2016-07-07,10.0,10.0,10.0,10.0,1000.0,1000.0
920263.BJ,2016-07-13,16.38,16.38,15.77,16.1,110.0,177.62
920263.BJ,2016-07-22,16.0,16.0,16.0,16.0,10.0,16.0
920263.BJ,2016-07-29,15.65,16.1,15.65,16.1,20.0,31.75
920263.BJ,2016-08-29,16.1,16.1,16.1,16.1,10.0,16.1
920263.BJ,2016-08-30,16.1,16.1,16.1,16.1,10.0,16.1
920263.BJ,2016-10-17,15.42,15.42,15.2,15.2,20.0,30.62
920263.BJ,2016-10-24,15.18,15.18,15.06,15.06,20.0,30.24
920263.BJ,2016-11-11,14.98,14.98,14.98,14.98,10.0,14.98
920263.BJ,2016-11-15,14.96,14.96,14.96,14.96,10.0,14.96
920263.BJ,2016-11-28,14.6,14.6,14.6,14.6,10.0,14.6
920263.BJ,2016-11-29,14.6,14.6,14.6,14.6,10.0,14.6
920263.BJ,2016-12-08,14.73,14.73,14.73,14.73,10.0,14.73
920263.BJ,2016-12-29,15.2,15.2,15.2,15.2,10.0,15.2
920263.BJ,2017-01-13,15.2,15.2,15.2,15.2,20.0,30.4
920263.BJ,2017-01-16,15.2,15.42,15.2,15.42,40.0,61.02
920263.BJ,2017-01-17,15.4,15.4,15.4,15.4,10.0,15.4
920263.BJ,2017-01-18,15.4,15.4,15.4,15.4,10.0,15.4
920263.BJ,2017-01-23,15.38,15.39,15.38,15.39,20.0,30.77
920263.BJ,2017-01-24,15.39,15.39,15.39,15.39,10.0,15.39
920263.BJ,2017-02-03,14.95,14.95,14.95,14.95,10.0,14.95
920263.BJ,2017-02-07,14.95,14.95,14.95,14.95,10.0,14.95
920263.BJ,2017-02-09,14.95,14.95,14.95,14.95,10.0,14.95
920263.BJ,2017-02-13,14.95,15.43,14.95,15.43,30.0,45.81
920263.BJ,2017-02-15,15.43,15.43,15.43,15.43,10.0,15.43
920263.BJ,2017-02-16,15.43,15.43,15.43,15.43,10.0,15.43
920263.BJ,2017-02-17,15.43,15.43,15.43,15.43,10.0,15.43
920263.BJ,2017-02-21,15.43,15.43,15.43,15.43,10.0,15.43
920263.BJ,2017-02-28,15.43,15.43,15.43,15.43,30.0,46.29
920263.BJ,2017-03-02,15.42,15.43,15.42,15.43,30.0,46.28
920263.BJ,2017-03-03,15.43,15.43,15.43,15.43,20.0,30.86
920263.BJ,2017-03-06,15.42,15.42,15.42,15.42,30.0,46.26
920263.BJ,2017-03-07,15.42,15.42,15.42,15.42,20.0,30.84
920263.BJ,2017-03-08,15.4,15.41,15.4,15.41,40.0,61.63
920263.BJ,2017-03-09,15.4,15.4,15.4,15.4,30.0,46.2
920263.BJ,2017-03-10,15.4,15.66,15.4,15.65,100.0,155.59
920263.BJ,2017-03-13,15.65,15.88,15.65,15.88,80.0,125.83
920263.BJ,2017-03-14,15.88,15.89,15.88,15.89,100.0,158.81
920263.BJ,2017-03-15,15.89,15.89,15.89,15.89,20.0,31.78
920263.BJ,2017-03-16,15.89,16.12,15.5,16.1,80.0,127.29
920263.BJ,2017-03-17,16.1,16.1,16.1,16.1,10.0,16.1
920263.BJ,2017-03-20,16.1,16.12,16.1,16.12,100.0,161.04
920263.BJ,2017-03-21,16.12,16.15,16.12,16.15,50.0,80.65
920263.BJ,2017-03-22,16.15,16.2,16.15,16.2,60.0,97.1
920263.BJ,2017-03-23,16.23,16.23,16.23,16.23,40.0,64.92
920263.BJ,2017-03-24,16.23,16.23,16.23,16.23,10.0,16.23
920263.BJ,2017-03-28,16.23,16.23,16.23,16.23,10.0,16.23
920263.BJ,2017-03-30,15.63,15.63,15.63,15.63,10.0,15.63
920263.BJ,2017-04-05,15.63,15.63,15.63,15.63,10.0,15.63
920263.BJ,2017-04-07,16.1,16.1,16.1,16.1,20.0,32.2
920263.BJ,2017-04-11,16.1,16.1,16.1,16.1,10.0,16.1
920263.BJ,2017-04-14,16.12,16.12,16.12,16.12,10.0,16.12
920263.BJ,2017-04-17,16.12,16.12,15.63,15.63,30.0,47.87
920263.BJ,2017-04-18,15.79,15.79,15.79,15.79,30.0,47.37
920263.BJ,2017-04-19,15.79,15.79,15.79,15.79,10.0,15.79
920263.BJ,2017-04-21,16.0,16.0,16.0,16.0,20.0,32.0
920263.BJ,2017-04-24,16.1,16.1,16.1,16.1,10.0,16.1
920263.BJ,2017-04-25,16.12,16.12,16.05,16.05,20.0,32.17
920263.BJ,2017-04-26,15.9,15.9,15.9,15.9,60.0,95.4
920263.BJ,2017-04-27,16.0,16.04,16.0,16.04,20.0,32.04
920263.BJ,2017-04-28,16.04,16.05,16.04,16.05,20.0,32.09
920263.BJ,2017-05-03,15.4,15.4,15.4,15.4,10.0,15.4
920263.BJ,2017-05-04,15.4,15.4,15.4,15.4,20.0,30.8
920263.BJ,2017-05-11,15.16,15.16,15.16,15.16,10.0,15.16
920263.BJ,2017-05-16,14.94,14.94,14.94,14.94,10.0,14.94
920263.BJ,2017-05-26,14.71,14.75,14.71,14.75,40.0,58.96
920263.BJ,2017-05-31,14.71,14.71,14.71,14.71,70.0,102.97
920263.BJ,2017-06-01,14.71,14.71,14.28,14.28,60.0,86.97
920263.BJ,2017-06-02,14.06,14.06,14.06,14.06,10.0,14.06
920263.BJ,2017-06-05,13.86,13.86,13.4,13.45,130.0,177.26
920263.BJ,2017-06-06,13.24,13.24,13.17,13.17,20.0,26.41
920263.BJ,2017-06-07,8.29,8.55,8.29,8.55,35.0,29.54
920263.BJ,2017-06-08,8.68,8.68,8.25,8.25,25.0,21.1
920263.BJ,2017-06-09,8.17,8.23,7.94,8.23,70.0,56.7
920263.BJ,2017-06-12,8.25,8.25,8.25,8.25,10.0,8.25
920263.BJ,2017-06-13,7.92,8.15,7.92,7.92,50.0,39.86
920263.BJ,2017-06-14,7.84,8.0,7.84,8.0,70.0,55.13
920263.BJ,2017-06-15,7.8,8.04,7.8,8.0,70.0,55.44
920263.BJ,2017-06-16,8.0,8.0,8.0,8.0,30.0,24.0
920263.BJ,2017-06-20,7.78,8.05,7.77,8.05,90.0,70.5
920263.BJ,2017-06-22,8.05,8.05,8.05,8.05,10.0,8.05
920263.BJ,2017-06-27,8.15,8.17,7.81,8.17,100.0,80.68
920263.BJ,2017-06-28,8.5,8.56,8.3,8.56,70.0,59.09
920263.BJ,2017-06-29,8.57,9.33,8.57,9.21,100.0,89.88
920263.BJ,2017-06-30,9.4,9.4,9.34,9.4,85.0,79.78
920263.BJ,2017-07-03,9.34,9.34,9.31,9.31,40.0,37.3
920263.BJ,2017-07-04,9.34,9.43,9.34,9.43,50.0,46.82
920263.BJ,2017-07-05,9.4,9.45,9.4,9.45,60.0,56.62
