symbol,datetime,open,high,low,close,volume,amount
920245.BJ,2020-07-29,5.01,5.01,5.01,5.01,21.0,10.52
920245.BJ,2020-07-30,5.01,5.01,5.01,5.01,18.0,9.02
920245.BJ,2020-07-31,5.01,5.01,5.01,5.01,26.0,13.03
920245.BJ,2020-08-03,5.01,5.01,5.01,5.01,9.0,4.51
920245.BJ,2020-08-04,5.01,5.01,5.01,5.01,1.0,0.5
920245.BJ,2020-10-14,5.01,5.01,5.01,5.01,1.0,0.5
920245.BJ,2020-10-26,5.01,5.01,5.01,5.01,1.0,0.5
920245.BJ,2021-01-07,5.01,5.01,5.01,5.01,1.0,0.5
920245.BJ,2021-01-14,5.15,5.15,5.15,5.15,1.0,0.52
920245.BJ,2021-01-28,5.16,5.16,5.16,5.16,1.0,0.52
920245.BJ,2021-03-03,5.17,5.17,5.17,5.17,5.0,2.59
920245.BJ,2021-03-11,5.21,5.22,5.21,5.22,10.0,5.22
920245.BJ,2021-03-12,5.31,5.31,5.31,5.31,6.0,3.19
920245.BJ,2021-03-15,5.32,5.34,5.32,5.34,3.0,1.6
920245.BJ,2021-03-16,5.36,5.36,5.36,5.36,1.0,0.54
920245.BJ,2021-03-24,5.53,5.53,5.53,5.53,1.99,1.1
920245.BJ,2021-06-01,6.48,6.48,6.48,6.48,2.18,1.41
920245.BJ,2021-06-03,6.16,6.16,6.16,6.16,45.0,27.72
920245.BJ,2021-06-07,5.85,5.85,5.85,5.85,10.0,5.85
920245.BJ,2021-06-08,5.86,5.86,5.86,5.86,51.0,29.89
920245.BJ,2021-06-09,5.75,5.75,5.52,5.52,2892.82,1637.66
920245.BJ,2021-06-10,8.0,8.0,8.0,8.0,1.0,0.8
920245.BJ,2021-06-21,6.0,6.0,6.0,6.0,1.0,0.6
920245.BJ,2021-06-22,6.0,6.8,6.0,6.8,80.0,50.45
920245.BJ,2021-06-23,7.51,7.51,6.78,6.78,14.0,9.91
920245.BJ,2021-06-24,6.81,6.81,6.8,6.8,13.0,8.84
920245.BJ,2021-06-28,7.81,7.81,7.75,7.75,7.0,5.46
920245.BJ,2022-01-06,28.12,29.0,24.0,26.0,70739.98,186528.91
920245.BJ,2022-01-07,24.7,24.8,21.5,21.8,41961.96,96505.08
920245.BJ,2022-01-10,21.01,21.4,20.45,21.02,16136.28,33590.56
920245.BJ,2022-01-11,20.8,21.29,20.68,20.8,12003.51,25031.15
920245.BJ,2022-01-12,20.85,21.1,20.62,21.03,9344.02,19464.12
920245.BJ,2022-01-13,20.91,20.95,20.63,20.66,6637.56,13797.61
920245.BJ,2022-01-14,20.61,20.85,20.39,20.58,5976.03,12326.84
920245.BJ,2022-01-17,20.8,20.95,20.48,20.88,6556.01,13646.39
920245.BJ,2022-01-18,20.75,21.65,20.41,20.8,10649.14,22362.42
920245.BJ,2022-01-19,20.61,20.78,20.4,20.52,6528.46,13389.3
920245.BJ,2022-01-20,20.42,26.47,20.42,25.43,42502.27,98567.53
920245.BJ,2022-01-21,23.12,24.99,22.32,22.69,23165.63,54208.17
920245.BJ,2022-01-24,22.0,22.0,20.69,20.94,13946.38,29578.38
920245.BJ,2022-01-25,21.09,21.45,20.51,20.83,8983.32,18800.01
920245.BJ,2022-01-26,20.67,22.09,20.66,21.24,8244.44,17701.5
920245.BJ,2022-01-27,20.98,21.21,20.2,20.34,8525.74,17579.11
920245.BJ,2022-01-28,20.66,20.77,20.32,20.42,4082.28,8354.12
920245.BJ,2022-02-07,20.68,20.95,20.3,20.47,3367.02,6880.94
920245.BJ,2022-02-08,20.55,20.59,20.34,20.56,2049.54,4188.39
920245.BJ,2022-02-09,20.58,20.58,20.3,20.51,2799.21,5711.17
920245.BJ,2022-02-10,20.94,20.94,20.22,20.39,2965.0,6072.92
920245.BJ,2022-02-11,20.37,20.37,18.77,19.07,8707.98,16850.95
920245.BJ,2022-02-14,19.0,19.49,19.0,19.13,1681.43,3221.91
920245.BJ,2022-02-15,19.07,19.42,19.05,19.36,1414.89,2732.39
920245.BJ,2022-02-16,19.27,19.5,19.24,19.34,1919.23,3709.87
920245.BJ,2022-02-17,19.48,19.48,19.05,19.17,1746.91,3339.59
920245.BJ,2022-02-18,19.17,19.22,18.95,19.22,906.44,1727.21
920245.BJ,2022-02-21,19.05,19.21,19.05,19.12,1797.75,3434.06
920245.BJ,2022-02-22,19.13,19.13,18.64,18.74,2151.35,4044.76
920245.BJ,2022-02-23,18.68,18.9,18.5,18.86,4015.85,7495.92
920245.BJ,2022-02-24,18.7,18.75,18.06,18.3,3905.71,7198.34
920245.BJ,2022-02-25,18.25,18.62,18.25,18.36,1106.25,2032.28
920245.BJ,2022-02-28,18.36,18.52,18.18,18.26,1218.86,2224.19
920245.BJ,2022-03-01,18.26,18.42,18.14,18.33,810.02,1482.04
920245.BJ,2022-03-02,18.39,18.39,18.18,18.21,696.28,1269.38
920245.BJ,2022-03-03,18.36,18.65,18.23,18.55,2580.11,4758.93
920245.BJ,2022-03-04,18.36,18.54,18.25,18.26,1032.87,1894.72
920245.BJ,2022-03-07,18.05,18.34,17.78,17.9,1412.04,2540.92
920245.BJ,2022-03-08,17.83,18.04,17.55,17.56,1133.18,2004.79
920245.BJ,2022-03-09,17.53,17.71,17.01,17.2,1035.5,1792.49
920245.BJ,2022-03-10,17.54,17.61,17.27,17.38,948.14,1654.69
920245.BJ,2022-03-11,17.12,17.41,16.61,17.05,1666.97,2829.65
920245.BJ,2022-03-14,17.0,17.0,16.64,16.65,580.64,970.54
920245.BJ,2022-03-15,16.56,16.7,15.98,15.98,1071.86,1759.48
920245.BJ,2022-03-16,15.7,16.08,15.0,15.87,2834.77,4410.52
920245.BJ,2022-03-17,15.88,17.46,15.85,16.61,3631.55,6004.07
920245.BJ,2022-03-18,16.59,16.8,16.36,16.46,737.48,1218.19
920245.BJ,2022-03-21,16.76,16.76,16.2,16.49,867.9,1418.7
920245.BJ,2022-03-22,16.16,16.55,16.16,16.29,336.33,550.61
920245.BJ,2022-03-23,15.88,16.77,15.88,16.15,853.75,1380.37
920245.BJ,2022-03-24,15.92,16.0,15.6,15.6,1668.24,2628.87
920245.BJ,2022-03-25,15.62,15.76,15.43,15.43,590.64,920.18
920245.BJ,2022-03-28,15.4,15.4,15.09,15.22,632.23,958.27
920245.BJ,2022-03-29,15.44,15.59,15.25,15.29,861.11,1329.78
920245.BJ,2022-03-30,15.23,15.43,15.19,15.4,565.16,865.89
920245.BJ,2022-03-31,15.49,15.49,15.24,15.33,598.55,915.63
920245.BJ,2022-04-01,15.63,16.5,15.63,16.38,4254.23,6844.84
920245.BJ,2022-04-06,16.55,16.73,16.36,16.56,2951.12,4882.49
920245.BJ,2022-04-07,15.97,15.98,15.21,15.52,4490.56,6962.67
920245.BJ,2022-04-08,15.5,15.5,15.15,15.32,1108.43,1695.43
920245.BJ,2022-04-11,15.35,15.35,15.06,15.13,939.9,1422.25
920245.BJ,2022-04-12,15.12,15.25,15.12,15.17,561.86,854.06
920245.BJ,2022-04-13,15.05,15.26,15.05,15.13,236.65,358.17
920245.BJ,2022-04-14,15.15,15.37,15.0,15.13,518.7,785.71
920245.BJ,2022-04-15,15.19,15.19,14.75,14.84,749.27,1118.35
920245.BJ,2022-04-18,14.79,15.0,14.79,14.88,390.63,581.81
920245.BJ,2022-04-19,15.49,15.49,14.75,14.88,510.53,766.23
920245.BJ,2022-04-20,14.82,15.14,14.8,14.94,179.15,266.67
920245.BJ,2022-04-21,14.84,14.98,14.58,14.65,407.75,603.63
920245.BJ,2022-04-22,14.55,14.74,14.48,14.67,594.52,866.24
920245.BJ,2022-04-25,14.6,14.63,13.94,14.16,1114.17,1587.62
920245.BJ,2022-04-26,13.92,14.16,13.84,13.86,680.91,947.91
920245.BJ,2022-04-27,13.82,13.99,13.41,13.9,595.88,816.37
920245.BJ,2022-04-28,13.9,13.9,13.33,13.7,453.38,615.43
