symbol,datetime,open,high,low,close,volume,amount
920204.BJ,2021-02-03,14.0,14.05,14.0,14.05,89.0,124.75
920204.BJ,2021-02-05,14.0,14.0,14.0,14.0,10.0,14.0
920204.BJ,2021-02-09,13.0,13.37,13.0,13.37,11.0,14.59
920204.BJ,2021-02-10,13.43,13.99,13.43,13.99,2.0,2.74
920204.BJ,2021-02-19,13.99,13.99,13.99,13.99,1.0,1.4
920204.BJ,2021-02-22,14.05,14.05,13.22,13.37,5.0,6.74
920204.BJ,2021-02-23,13.99,13.99,13.99,13.99,3.0,4.2
920204.BJ,2021-03-11,13.99,13.99,13.99,13.99,4.0,5.6
920204.BJ,2021-04-08,13.99,13.99,13.99,13.99,1.0,1.4
920204.BJ,2021-04-09,13.99,13.99,13.99,13.99,15.0,20.99
920204.BJ,2021-04-19,13.39,13.8,13.39,13.8,17.88,24.43
920204.BJ,2021-04-20,13.39,13.39,13.39,13.39,1.0,1.34
920204.BJ,2021-04-23,14.0,14.0,14.0,14.0,5.99,8.39
920204.BJ,2022-01-18,29.81,38.8,28.43,30.59,60668.2,192046.02
920204.BJ,2022-01-19,28.11,29.98,27.51,28.48,27931.39,79622.24
920204.BJ,2022-01-20,30.0,37.02,29.55,37.02,34981.47,118181.57
920204.BJ,2022-01-21,38.98,44.0,37.37,40.9,41067.89,165698.06
920204.BJ,2022-01-24,38.6,38.6,32.0,34.7,23060.43,80538.82
920204.BJ,2022-01-25,35.0,37.8,32.38,36.21,20235.79,70843.55
920204.BJ,2022-01-26,35.8,43.0,35.0,38.11,24414.8,96374.53
920204.BJ,2022-01-27,37.08,40.0,35.28,36.55,18308.71,69060.53
920204.BJ,2022-01-28,36.57,38.58,36.5,36.53,9958.76,37083.99
920204.BJ,2022-02-07,36.33,37.0,33.18,33.95,13932.97,48061.03
920204.BJ,2022-02-08,33.3,34.49,31.22,34.2,8433.37,27719.01
920204.BJ,2022-02-09,34.05,34.31,33.0,33.8,6936.44,23320.03
920204.BJ,2022-02-10,33.91,34.0,32.52,32.54,6878.36,22615.5
920204.BJ,2022-02-11,32.3,32.39,30.04,30.3,9639.24,29796.09
920204.BJ,2022-02-14,30.08,30.13,29.31,29.79,4912.1,14625.59
920204.BJ,2022-02-15,29.95,32.51,29.95,31.95,10409.02,33100.74
920204.BJ,2022-02-16,31.96,32.18,30.56,31.05,6308.46,19614.39
920204.BJ,2022-02-17,31.02,31.14,30.1,30.38,5460.27,16621.84
920204.BJ,2022-02-18,30.27,31.19,29.5,31.06,5077.0,15373.61
920204.BJ,2022-02-21,30.72,30.9,30.12,30.27,5267.97,16027.15
920204.BJ,2022-02-22,30.1,30.28,29.18,29.3,5557.25,16416.81
920204.BJ,2022-02-23,29.51,29.92,29.2,29.52,3209.19,9474.17
920204.BJ,2022-02-24,29.23,29.7,28.02,28.57,6309.19,18197.56
920204.BJ,2022-02-25,29.11,29.3,28.4,28.59,4275.26,12313.64
920204.BJ,2022-02-28,28.58,28.58,27.42,27.55,4869.19,13474.68
920204.BJ,2022-03-01,27.4,27.71,26.75,27.33,3653.76,9959.73
920204.BJ,2022-03-02,27.1,27.48,26.8,27.01,1999.86,5414.36
920204.BJ,2022-03-03,27.09,28.3,27.06,27.87,4785.24,13284.55
920204.BJ,2022-03-04,27.63,27.66,26.78,26.99,4674.43,12712.61
920204.BJ,2022-03-07,27.0,27.1,26.2,26.21,2474.65,6556.83
920204.BJ,2022-03-08,26.22,26.45,25.0,25.57,1901.94,4898.32
920204.BJ,2022-03-09,25.87,25.87,24.81,25.48,2239.36,5648.91
920204.BJ,2022-03-10,26.0,27.1,25.5,26.39,3620.15,9463.38
920204.BJ,2022-03-11,26.19,27.76,25.77,27.4,3521.81,9448.41
920204.BJ,2022-03-14,27.1,27.1,26.31,26.42,2275.05,6053.96
920204.BJ,2022-03-15,26.3,26.42,25.0,25.33,3323.78,8467.54
920204.BJ,2022-03-16,25.52,26.12,25.1,25.87,1524.69,3904.77
920204.BJ,2022-03-17,26.18,27.94,25.53,27.05,7586.33,20499.9
920204.BJ,2022-03-18,26.7,26.98,26.16,26.5,3452.21,9137.58
920204.BJ,2022-03-21,26.16,26.57,26.0,26.48,2237.8,5898.77
920204.BJ,2022-03-22,26.51,26.51,25.82,25.99,1295.23,3370.43
920204.BJ,2022-03-23,25.99,26.17,25.68,25.74,966.21,2496.67
920204.BJ,2022-03-24,25.6,25.85,24.51,24.89,3774.4,9403.91
920204.BJ,2022-03-25,24.8,24.95,24.21,24.49,1631.37,3998.12
920204.BJ,2022-03-28,24.14,24.28,23.88,23.92,903.17,2173.94
920204.BJ,2022-03-29,24.24,25.0,23.9,24.4,809.01,1981.46
920204.BJ,2022-03-30,24.16,24.95,24.1,24.65,1201.28,2948.72
920204.BJ,2022-03-31,24.89,24.89,24.13,24.44,1246.16,3036.82
920204.BJ,2022-04-01,24.7,26.66,24.69,25.99,6972.45,18130.4
920204.BJ,2022-04-06,25.79,26.0,25.25,26.0,3230.08,8248.63
920204.BJ,2022-04-07,25.5,25.86,25.1,25.38,2101.58,5338.84
920204.BJ,2022-04-08,25.15,25.63,25.15,25.4,1359.27,3452.49
920204.BJ,2022-04-11,25.38,25.5,24.83,25.47,1685.58,4247.33
920204.BJ,2022-04-12,25.22,25.85,25.16,25.81,1531.06,3912.84
920204.BJ,2022-04-13,25.77,26.11,25.4,25.88,1300.13,3356.64
920204.BJ,2022-04-14,25.99,26.07,25.62,25.99,1401.4,3629.72
920204.BJ,2022-04-15,25.8,25.89,24.86,25.27,2408.87,6086.89
920204.BJ,2022-04-18,25.02,25.23,24.8,24.9,779.91,1946.42
920204.BJ,2022-04-19,24.73,24.99,24.45,24.85,1182.43,2914.33
920204.BJ,2022-04-20,24.7,24.85,24.28,24.28,858.3,2108.12
920204.BJ,2022-04-21,24.37,24.37,23.4,23.62,1504.9,3600.65
920204.BJ,2022-04-22,23.51,23.56,22.41,22.59,1806.74,4141.0
920204.BJ,2022-04-25,22.55,22.55,21.5,21.64,1476.67,3233.47
920204.BJ,2022-04-26,21.63,21.75,21.01,21.27,1459.43,3132.4
920204.BJ,2022-04-27,20.5,20.5,18.74,20.15,6488.54,12758.08
920204.BJ,2022-04-28,20.0,20.0,18.89,19.18,3014.6,5769.14
