symbol,datetime,open,high,low,close,volume,amount
920039.BJ,2015-11-17,3.0,3.75,3.0,3.7,1360.0,470.88
920039.BJ,2015-11-18,3.68,4.45,3.66,4.3,3090.0,1300.7
920039.BJ,2015-11-19,4.28,4.28,3.8,3.82,180.0,73.32
920039.BJ,2015-11-20,3.82,3.82,3.71,3.78,800.0,302.31
920039.BJ,2015-11-23,3.88,4.43,3.8,4.34,1610.0,666.99
920039.BJ,2015-11-24,4.4,4.58,4.4,4.58,500.0,223.75
920039.BJ,2015-11-25,4.6,5.49,4.6,5.49,1610.0,815.12
920039.BJ,2015-11-26,5.56,6.0,5.55,6.0,660.0,382.27
920039.BJ,2015-11-27,5.79,5.79,5.51,5.51,150.0,84.32
920039.BJ,2015-11-30,5.65,6.15,5.46,5.5,920.0,536.06
920039.BJ,2015-12-01,5.5,5.6,5.5,5.6,110.0,61.11
920039.BJ,2015-12-02,5.7,5.7,5.23,5.7,290.0,159.37
920039.BJ,2015-12-04,5.75,5.99,5.75,5.99,240.0,140.99
920039.BJ,2015-12-07,5.72,5.72,5.14,5.26,280.0,153.03
920039.BJ,2015-12-08,5.1,5.1,4.72,4.72,1110.0,533.74
920039.BJ,2015-12-10,4.88,4.88,4.55,4.55,110.0,51.13
920039.BJ,2015-12-11,4.67,4.67,4.45,4.48,510.0,230.28
920039.BJ,2015-12-14,4.59,4.59,4.59,4.59,20.0,9.18
920039.BJ,2015-12-15,4.46,4.55,4.45,4.55,80.0,35.91
920039.BJ,2015-12-16,4.6,4.64,4.6,4.64,20.0,9.24
920039.BJ,2015-12-17,4.65,4.65,4.65,4.65,10.0,4.65
920039.BJ,2015-12-18,4.47,5.31,4.37,5.31,1130.0,548.3
920039.BJ,2015-12-21,5.15,5.15,4.95,4.95,60.0,30.28
920039.BJ,2015-12-22,4.88,4.88,4.37,4.55,470.0,212.98
920039.BJ,2015-12-23,4.6,4.66,4.6,4.66,50.0,23.15
920039.BJ,2015-12-24,4.7,4.7,4.5,4.65,100.0,45.88
920039.BJ,2015-12-25,4.73,4.78,4.73,4.78,40.0,18.98
920039.BJ,2015-12-28,4.8,5.5,4.8,5.32,250.0,128.56
920039.BJ,2015-12-29,5.14,5.16,4.87,5.16,140.0,70.59
920039.BJ,2015-12-30,5.25,5.8,5.25,5.51,360.0,200.2
920039.BJ,2015-12-31,5.64,6.1,5.64,5.75,350.0,205.66
920039.BJ,2016-01-04,5.7,5.7,5.59,5.59,30.0,16.9
920039.BJ,2016-01-05,5.7,5.75,5.01,5.05,240.0,129.99
920039.BJ,2016-01-06,5.1,5.94,5.1,5.94,260.0,143.83
920039.BJ,2016-01-07,5.7,6.1,5.6,6.0,270.0,158.06
920039.BJ,2016-01-08,5.71,6.41,4.99,6.25,950.0,553.11
920039.BJ,2016-01-11,6.23,6.37,6.23,6.37,130.0,82.16
920039.BJ,2016-01-12,6.38,6.38,6.28,6.28,30.0,19.04
920039.BJ,2016-01-13,6.3,6.67,6.3,6.42,340.0,220.05
920039.BJ,2016-01-14,6.45,6.45,6.45,6.45,10.0,6.45
920039.BJ,2016-01-15,6.14,6.91,6.13,6.84,610.0,407.63
920039.BJ,2016-01-18,6.75,6.75,6.75,6.75,10.0,6.75
920039.BJ,2016-01-19,6.46,6.75,6.46,6.75,140.0,93.95
920039.BJ,2016-01-20,6.77,7.52,6.77,7.3,270.0,189.05
920039.BJ,2016-01-21,7.12,7.3,7.08,7.08,30.0,21.5
920039.BJ,2016-01-22,7.3,7.6,7.3,7.6,300.0,222.3
920039.BJ,2016-01-25,7.22,7.22,7.01,7.01,90.0,63.73
920039.BJ,2016-01-26,7.08,7.08,7.0,7.0,30.0,21.08
920039.BJ,2016-01-27,7.01,7.7,7.01,7.7,840.0,619.37
920039.BJ,2016-01-28,7.41,7.41,7.33,7.33,40.0,29.48
920039.BJ,2016-01-29,7.35,8.0,7.35,8.0,240.0,180.63
920039.BJ,2016-02-01,7.65,7.88,7.65,7.88,80.0,62.27
920039.BJ,2016-02-02,7.8,7.8,7.5,7.5,20.0,15.3
920039.BJ,2016-02-03,7.67,7.67,7.67,7.67,50.0,38.35
920039.BJ,2016-02-04,7.75,7.75,7.75,7.75,10.0,7.75
920039.BJ,2016-02-05,7.78,8.65,7.0,8.6,1350.0,1086.69
920039.BJ,2016-02-15,8.27,8.3,7.0,8.3,410.0,312.88
920039.BJ,2016-02-18,8.08,8.08,8.08,8.08,10.0,8.08
920039.BJ,2016-02-19,8.12,8.12,8.12,8.12,10.0,8.12
920039.BJ,2016-02-22,8.12,8.18,8.12,8.18,80.0,65.08
920039.BJ,2016-02-25,8.07,8.07,8.07,8.07,10.0,8.07
920039.BJ,2016-02-29,8.0,9.25,5.14,5.82,1630.0,1181.94
920039.BJ,2016-03-01,5.82,5.82,5.71,5.82,50.0,28.99
920039.BJ,2016-03-02,5.66,5.66,4.99,5.01,490.0,256.87
920039.BJ,2016-03-03,5.15,5.63,5.15,5.63,160.0,85.78
920039.BJ,2016-03-04,5.62,5.62,5.62,5.62,10.0,5.62
920039.BJ,2016-03-08,5.7,5.7,5.7,5.7,10.0,5.7
920039.BJ,2016-03-10,5.7,5.7,5.7,5.7,10.0,5.7
920039.BJ,2016-03-11,5.74,5.85,5.74,5.85,50.0,28.85
