symbol,datetime,open,high,low,close,volume,amount
920419.BJ,2015-05-25,0.01,0.01,0.01,0.01,500.0,0.5
920419.BJ,2015-05-26,0.01,1.1,0.01,1.1,3875.0,257.3
920419.BJ,2015-06-18,1.5,1.5,1.5,1.5,40000.0,6000.0
920419.BJ,2015-07-15,0.1,0.1,0.1,0.1,10.0,0.1
920419.BJ,2015-07-16,0.1,0.1,0.1,0.1,900.0,9.0
920419.BJ,2015-07-17,1.5,1.5,1.5,1.5,250.0,37.5
920419.BJ,2015-07-20,2.0,2.0,2.0,2.0,40.0,8.0
920419.BJ,2015-07-31,2.2,2.25,1.95,2.25,2070.0,415.61
920419.BJ,2015-08-03,2.01,2.15,1.96,2.14,790.0,159.07
920419.BJ,2015-08-04,2.03,2.18,2.0,2.18,1050.0,210.46
920419.BJ,2015-08-05,2.03,2.1,1.99,2.1,1520.0,304.49
920419.BJ,2015-08-06,2.0,2.1,1.9,2.1,4010.0,803.3
920419.BJ,2015-08-07,2.03,2.12,1.98,2.12,2410.0,485.23
920419.BJ,2015-08-10,2.05,2.2,2.0,2.15,1090.0,225.84
920419.BJ,2015-08-11,2.07,2.2,2.07,2.12,710.0,148.99
920419.BJ,2015-08-12,2.12,2.21,2.1,2.2,2880.0,625.48
920419.BJ,2015-08-13,2.14,2.2,2.07,2.17,2010.0,426.68
920419.BJ,2015-08-14,2.17,2.18,2.13,2.15,210.0,45.46
920419.BJ,2015-08-17,2.09,2.19,2.09,2.16,140.0,29.93
920419.BJ,2015-08-18,2.16,2.19,2.08,2.11,810.0,174.95
920419.BJ,2015-08-19,2.14,2.18,2.12,2.14,900.0,192.97
920419.BJ,2015-08-20,2.15,2.19,2.1,2.18,870.0,187.84
920419.BJ,2015-08-21,2.16,2.2,2.08,2.08,450.0,97.22
920419.BJ,2015-08-24,2.1,2.18,2.09,2.15,1800.0,386.14
920419.BJ,2015-08-25,2.15,2.15,2.06,2.14,2150.0,461.58
920419.BJ,2015-08-26,2.1,2.15,2.06,2.15,1050.0,225.32
920419.BJ,2015-08-27,2.14,2.15,2.1,2.15,1210.0,259.25
920419.BJ,2015-08-28,2.16,2.16,2.15,2.15,750.0,161.53
920419.BJ,2015-08-31,2.15,2.15,2.15,2.15,800.0,172.0
920419.BJ,2015-09-01,2.14,2.15,2.14,2.15,300.0,64.45
920419.BJ,2015-09-02,2.14,2.15,2.04,2.15,2480.0,517.08
920419.BJ,2015-09-07,2.15,2.15,2.11,2.11,90.0,19.09
920419.BJ,2015-09-08,2.11,2.13,2.1,2.12,1410.0,298.11
920419.BJ,2015-09-09,2.13,2.13,2.1,2.13,770.0,163.02
920419.BJ,2015-09-10,2.13,2.14,2.11,2.11,670.0,143.13
920419.BJ,2015-09-11,2.12,2.12,2.12,2.12,180.0,38.16
920419.BJ,2015-09-14,2.11,2.11,2.11,2.11,180.0,37.98
920419.BJ,2015-09-15,2.15,2.15,2.15,2.15,10.0,2.15
920419.BJ,2015-09-17,2.13,2.15,2.12,2.15,340.0,72.57
920419.BJ,2015-09-18,2.11,2.15,2.11,2.15,820.0,176.02
920419.BJ,2015-09-21,2.13,2.15,2.12,2.15,510.0,108.45
920419.BJ,2015-09-22,2.13,2.15,2.11,2.15,420.0,90.0
920419.BJ,2015-09-23,2.14,2.15,2.12,2.15,420.0,90.19
920419.BJ,2015-09-24,2.15,2.15,2.15,2.15,80.0,17.2
920419.BJ,2015-09-25,2.15,2.15,2.12,2.15,370.0,79.43
920419.BJ,2015-09-29,2.15,2.16,2.15,2.16,250.0,53.87
920419.BJ,2015-09-30,2.1,2.12,2.07,2.12,1660.0,349.82
920419.BJ,2015-10-08,2.11,2.13,2.1,2.13,500.0,105.8
920419.BJ,2015-10-09,2.13,2.14,2.13,2.14,480.0,102.47
920419.BJ,2015-10-12,2.12,2.16,2.12,2.16,20.0,4.28
920419.BJ,2015-10-14,2.14,2.15,2.14,2.15,90.0,19.3
920419.BJ,2015-10-16,2.15,2.16,2.15,2.16,110.0,23.66
920419.BJ,2015-10-19,2.15,2.15,2.14,2.14,20.0,4.29
920419.BJ,2015-10-21,2.15,2.15,2.15,2.15,100.0,21.5
920419.BJ,2015-10-23,2.15,2.15,2.14,2.15,1050.0,225.7
920419.BJ,2015-10-26,2.15,2.15,2.1,2.1,150.0,31.8
920419.BJ,2015-10-27,2.12,2.12,2.12,2.12,400.0,84.8
920419.BJ,2015-10-28,2.12,2.14,2.12,2.12,660.0,140.34
920419.BJ,2015-10-29,2.12,2.12,2.12,2.12,600.0,127.2
920419.BJ,2015-10-30,2.14,2.17,2.13,2.14,990.0,212.8
920419.BJ,2015-11-03,2.13,2.13,2.1,2.12,490.0,103.98
920419.BJ,2015-11-04,2.1,2.13,2.04,2.12,320.0,67.59
920419.BJ,2015-11-06,2.1,2.12,2.08,2.12,640.0,134.73
920419.BJ,2015-11-09,2.17,2.2,2.14,2.15,540.0,117.33
920419.BJ,2015-11-10,2.15,2.15,2.1,2.12,700.0,148.19
920419.BJ,2015-11-11,2.11,2.19,2.1,2.18,1240.0,265.07
920419.BJ,2015-11-12,2.14,2.17,2.14,2.17,300.0,64.7
920419.BJ,2015-11-13,2.15,2.17,2.15,2.15,330.0,71.11
920419.BJ,2015-11-16,2.16,2.19,2.15,2.19,1160.0,251.65
920419.BJ,2015-11-17,2.2,2.28,2.18,2.22,440.0,97.45
920419.BJ,2015-11-19,2.19,2.19,2.19,2.19,220.0,48.18
920419.BJ,2015-11-23,2.15,2.16,2.09,2.16,280.0,59.13
920419.BJ,2015-11-24,2.16,2.17,2.15,2.17,330.0,71.0
920419.BJ,2015-11-25,2.17,2.17,2.14,2.17,600.0,129.02
920419.BJ,2015-11-26,2.16,2.16,2.13,2.13,50.0,10.71
920419.BJ,2015-11-27,2.13,2.13,2.1,2.1,210.0,44.15
920419.BJ,2015-11-30,2.1,2.15,2.1,2.12,160.0,33.8
920419.BJ,2015-12-07,2.15,2.15,2.15,2.15,50.0,10.75
920419.BJ,2015-12-10,2.11,2.11,2.11,2.11,210.0,44.31
920419.BJ,2015-12-14,2.12,2.13,2.12,2.13,250.0,53.08
920419.BJ,2015-12-15,2.12,2.12,2.12,2.12,150.0,31.8
920419.BJ,2015-12-16,2.14,2.14,2.12,2.12,530.0,112.9
920419.BJ,2015-12-17,2.14,2.14,2.13,2.13,320.0,68.26
920419.BJ,2015-12-18,2.11,2.14,2.1,2.14,270.0,57.2
920419.BJ,2015-12-22,2.15,2.17,2.14,2.17,590.0,126.84
920419.BJ,2015-12-23,2.15,2.16,2.15,2.16,480.0,103.25
920419.BJ,2015-12-25,2.1,2.1,2.1,2.1,40.0,8.4
920419.BJ,2015-12-28,2.12,2.12,2.12,2.12,10.0,2.12
920419.BJ,2015-12-31,2.2,2.21,2.1,2.21,70.0,15.1
920419.BJ,2016-01-05,2.15,2.15,2.15,2.15,100.0,21.5
920419.BJ,2016-01-06,2.15,2.15,2.15,2.15,120.0,25.8
920419.BJ,2016-01-07,2.16,2.16,2.16,2.16,10.0,2.16
920419.BJ,2016-01-08,2.14,2.16,2.14,2.16,20.0,4.3
920419.BJ,2016-01-19,2.11,2.12,2.11,2.12,100.0,21.15
920419.BJ,2016-01-20,2.1,2.12,2.1,2.12,850.0,179.6
920419.BJ,2016-01-21,2.16,2.16,2.16,2.16,10.0,2.16
920419.BJ,2016-01-26,2.1,2.1,2.08,2.08,70.0,14.68
920419.BJ,2016-01-27,2.1,2.1,2.1,2.1,60.0,12.6
920419.BJ,2016-01-29,2.1,2.1,2.1,2.1,10.0,2.1
920419.BJ,2016-02-02,2.11,2.11,2.11,2.11,10.0,2.11
920419.BJ,2016-02-16,2.1,2.12,2.05,2.12,280.0,58.66
920419.BJ,2016-02-18,2.06,2.08,2.03,2.07,470.0,96.9
920419.BJ,2016-02-24,2.08,2.12,2.08,2.12,120.0,25.26
920419.BJ,2016-02-29,2.12,2.12,2.12,2.12,70.0,14.84
920419.BJ,2016-03-10,2.06,2.14,2.02,2.14,1150.0,237.93
920419.BJ,2016-03-23,2.05,2.1,2.04,2.1,200.0,41.48
920419.BJ,2016-03-25,2.1,2.1,2.1,2.1,20.0,4.2
920419.BJ,2016-03-28,2.1,2.1,2.1,2.1,100.0,21.0
920419.BJ,2016-03-30,2.1,2.1,2.1,2.1,70.0,14.7
920419.BJ,2016-03-31,2.1,2.1,2.1,2.1,50.0,10.5
920419.BJ,2016-04-01,2.1,2.1,2.1,2.1,20.0,4.2
920419.BJ,2016-04-05,2.08,2.08,2.08,2.08,10.0,2.08
920419.BJ,2016-04-07,2.08,2.08,2.08,2.08,10.0,2.08
920419.BJ,2016-04-08,2.08,2.08,2.05,2.05,30.0,6.21
920419.BJ,2016-04-11,2.08,2.08,2.08,2.08,100.0,20.8
920419.BJ,2016-04-12,2.08,2.08,2.02,2.05,160.0,32.99
920419.BJ,2016-04-13,2.01,2.02,2.0,2.02,210.0,42.09
920419.BJ,2016-04-14,2.07,2.07,2.06,2.06,20.0,4.13
920419.BJ,2016-04-15,2.06,2.06,2.05,2.05,30.0,6.17
920419.BJ,2016-04-18,1.98,2.04,1.97,2.04,200.0,40.22
920419.BJ,2016-04-20,1.98,2.05,1.98,2.05,160.0,32.32
920419.BJ,2016-04-21,2.0,2.0,2.0,2.0,40.0,8.0
920419.BJ,2016-04-22,1.97,1.97,1.94,1.94,80.0,15.65
920419.BJ,2016-04-25,2.0,2.0,1.95,1.95,340.0,66.7
920419.BJ,2016-04-26,1.9,1.95,1.9,1.9,840.0,160.09
920419.BJ,2016-04-27,1.9,1.9,1.9,1.9,180.0,34.2
920419.BJ,2016-04-28,1.9,1.9,1.9,1.9,50.0,9.5
920419.BJ,2016-04-29,1.91,1.91,1.9,1.91,200.0,38.1
920419.BJ,2016-05-03,1.91,1.92,1.9,1.9,240.0,45.82
920419.BJ,2016-05-04,1.9,1.9,1.9,1.9,150.0,28.5
920419.BJ,2016-05-05,1.9,1.9,1.9,1.9,20.0,3.8
920419.BJ,2016-05-12,1.9,1.9,1.9,1.9,100.0,19.0
920419.BJ,2016-05-13,1.9,1.9,1.9,1.9,160.0,30.4
920419.BJ,2016-05-17,1.9,1.9,1.9,1.9,10.0,1.9
920419.BJ,2016-05-19,1.9,1.9,1.9,1.9,100.0,19.0
920419.BJ,2016-05-24,1.9,1.9,1.9,1.9,10.0,1.9
920419.BJ,2016-05-25,1.9,1.95,1.9,1.95,160.0,30.9
920419.BJ,2016-06-06,1.9,1.9,1.87,1.87,20.0,3.77
920419.BJ,2016-06-07,1.87,1.9,1.84,1.84,150.0,27.99
920419.BJ,2016-06-08,1.84,1.84,1.84,1.84,10.0,1.84
