symbol,datetime,open,high,low,close,volume,amount
920108.BJ,2025-02-06,18.02,20.0,16.5,19.28,203904.76,362760.2
920108.BJ,2025-02-07,17.5,21.95,17.02,19.31,182558.62,338849.63
920108.BJ,2025-02-10,18.6,19.15,18.18,18.72,117535.05,217973.25
920108.BJ,2025-02-11,19.0,23.88,18.93,21.09,162800.94,344603.89
920108.BJ,2025-02-12,19.95,20.98,19.45,20.94,108709.41,217069.1
920108.BJ,2025-02-13,20.68,20.68,19.18,19.22,83370.05,164911.15
920108.BJ,2025-02-14,18.8,19.7,18.65,18.92,52658.05,100631.32
920108.BJ,2025-02-17,18.7,19.08,18.57,18.87,40522.99,76091.11
920108.BJ,2025-02-18,18.8,18.81,17.5,17.88,49274.6,89828.53
920108.BJ,2025-02-19,17.78,18.35,17.63,18.22,26433.66,47675.99
920108.BJ,2025-02-20,18.38,18.8,18.18,18.6,37771.91,70090.0
920108.BJ,2025-02-21,18.63,18.63,18.03,18.4,33968.43,62203.45
920108.BJ,2025-02-24,18.28,18.48,18.11,18.4,26750.38,48942.85
920108.BJ,2025-02-25,18.27,18.45,18.0,18.15,20332.88,37042.91
920108.BJ,2025-02-26,18.18,18.7,18.07,18.5,31775.96,58556.04
920108.BJ,2025-02-27,18.72,19.67,18.7,19.08,59849.75,114325.91
920108.BJ,2025-02-28,19.17,23.51,18.7,22.46,143762.63,302899.4
920108.BJ,2025-03-03,21.7,22.6,20.36,22.09,105812.92,225829.18
920108.BJ,2025-03-04,21.4,26.1,21.01,23.15,105539.45,247672.01
920108.BJ,2025-03-05,22.62,24.88,22.03,23.8,93910.6,219372.06
920108.BJ,2025-03-06,23.42,24.11,22.31,22.52,77068.6,176590.72
920108.BJ,2025-03-07,22.51,22.76,21.6,22.35,53781.95,119308.74
920108.BJ,2025-03-10,22.28,24.1,21.8,24.1,66618.66,152337.98
920108.BJ,2025-03-11,23.9,28.88,23.69,26.23,115521.76,296603.51
920108.BJ,2025-03-12,25.61,29.4,25.41,26.51,107968.3,293769.79
920108.BJ,2025-03-13,25.65,33.0,25.65,30.66,115777.88,328858.76
920108.BJ,2025-03-14,30.03,31.5,27.79,28.5,97701.05,283858.85
920108.BJ,2025-03-17,27.81,29.66,27.5,28.33,67459.77,191688.76
920108.BJ,2025-03-18,28.6,33.85,26.53,31.63,111087.0,323085.87
920108.BJ,2025-03-19,30.0,32.18,27.2,27.2,83119.39,247615.95
920108.BJ,2025-03-20,26.66,28.45,26.49,26.51,56689.86,153976.17
920108.BJ,2025-03-21,25.87,27.33,25.87,26.8,41033.38,109492.19
920108.BJ,2025-03-24,26.78,26.88,24.5,25.62,42255.88,107093.92
920108.BJ,2025-03-25,25.39,26.4,25.06,26.13,39035.57,101141.84
920108.BJ,2025-03-26,25.98,26.8,25.66,25.82,32432.19,84890.4
920108.BJ,2025-03-27,25.1,25.1,23.75,23.87,41015.58,99945.36
920108.BJ,2025-03-28,23.87,23.89,22.33,22.33,32050.93,73833.33
920108.BJ,2025-03-31,22.5,23.93,22.1,22.8,33048.91,76411.76
920108.BJ,2025-04-01,22.71,24.98,22.71,24.16,47035.44,112872.64
920108.BJ,2025-04-02,23.85,24.42,23.5,23.6,22323.95,53196.34
920108.BJ,2025-04-03,23.58,24.95,23.31,24.4,26437.67,63845.69
920108.BJ,2025-04-07,23.1,24.0,17.7,19.49,39951.93,83947.98
920108.BJ,2025-04-08,19.78,20.79,19.78,20.43,27870.58,56313.83
920108.BJ,2025-04-09,19.9,22.2,18.88,21.8,38557.67,80818.01
920108.BJ,2025-04-10,23.81,23.81,22.5,22.61,36641.19,84753.55
920108.BJ,2025-04-11,22.1,23.1,22.05,22.73,23806.46,54052.45
920108.BJ,2025-04-14,23.09,23.6,22.82,23.15,23964.48,55680.68
920108.BJ,2025-04-15,23.18,24.73,22.71,24.4,39847.67,95610.85
920108.BJ,2025-04-16,24.39,25.45,23.7,25.0,44627.84,109693.82
920108.BJ,2025-04-17,24.99,27.3,24.5,27.1,65702.38,171942.09
920108.BJ,2025-04-18,26.93,27.37,26.01,26.03,45340.35,120275.34
920108.BJ,2025-04-21,25.82,26.45,25.35,26.16,33131.89,85339.04
920108.BJ,2025-04-22,26.15,26.15,24.7,24.73,30273.32,76623.73
920108.BJ,2025-04-23,25.15,26.36,25.1,25.8,37343.66,96119.36
920108.BJ,2025-04-24,26.02,26.02,23.81,24.15,34073.29,83540.4
920108.BJ,2025-04-25,25.8,28.49,25.31,27.18,81168.05,216906.22
920108.BJ,2025-04-28,26.38,26.6,24.3,25.43,48074.22,122386.01
920108.BJ,2025-04-29,24.11,24.2,22.11,23.0,44278.72,101685.49
920108.BJ,2025-04-30,23.2,24.1,23.17,23.41,29539.75,69538.23
920108.BJ,2025-05-06,23.99,24.49,23.6,24.39,26200.42,63293.05
920108.BJ,2025-05-07,24.8,24.93,24.0,24.52,28561.2,70086.21
920108.BJ,2025-05-08,24.52,24.7,24.12,24.46,18367.61,44963.35
920108.BJ,2025-05-09,24.49,25.6,24.35,25.57,43760.98,110676.09
920108.BJ,2025-05-12,25.59,26.3,24.93,26.27,43220.84,110699.02
920108.BJ,2025-05-13,26.65,26.65,24.99,25.21,33641.47,85945.44
920108.BJ,2025-05-14,25.21,25.46,24.7,25.09,18416.72,46004.23
920108.BJ,2025-05-15,25.08,26.0,24.76,25.74,33962.79,86555.94
920108.BJ,2025-05-16,25.53,25.77,25.05,25.55,26195.99,66417.99
920108.BJ,2025-05-19,25.55,26.2,25.1,26.2,29103.91,75065.48
920108.BJ,2025-05-20,26.33,27.48,26.02,27.4,53483.77,143159.24
920108.BJ,2025-05-21,26.88,27.08,25.8,25.85,30314.23,80477.58
920108.BJ,2025-05-22,25.72,25.95,24.31,24.7,26696.75,66717.6
920108.BJ,2025-05-23,24.4,25.07,24.0,24.19,14415.49,35501.32
920108.BJ,2025-05-26,24.04,24.56,24.02,24.55,11078.78,26929.98
920108.BJ,2025-05-27,24.58,25.09,24.09,24.61,16575.95,40857.74
920108.BJ,2025-05-28,25.7,25.98,24.59,24.59,24144.25,60709.67
920108.BJ,2025-05-29,24.25,25.08,24.18,25.05,21073.4,52259.41
920108.BJ,2025-05-30,25.01,25.01,24.18,24.2,15276.35,37346.74
920108.BJ,2025-06-03,24.3,24.46,24.03,24.32,8597.49,20876.35
920108.BJ,2025-06-04,24.32,24.65,24.12,24.56,9100.01,22298.69
920108.BJ,2025-06-05,24.51,25.08,24.45,24.92,17193.12,42802.21
920108.BJ,2025-06-06,24.96,25.17,24.51,24.57,14264.77,35440.09
920108.BJ,2025-06-09,24.76,24.76,24.4,24.71,13780.67,33830.13
920108.BJ,2025-06-10,24.79,24.87,24.1,24.19,16467.89,40269.81
920108.BJ,2025-06-11,24.47,24.53,24.17,24.24,12365.63,30069.6
920108.BJ,2025-06-12,24.29,24.42,24.02,24.36,8120.09,19707.07
920108.BJ,2025-06-13,24.57,24.98,24.16,24.53,20081.18,49635.12
920108.BJ,2025-06-16,24.18,24.63,24.05,24.47,10091.48,24555.24
920108.BJ,2025-06-17,24.39,24.77,24.13,24.21,8709.97,21220.44
920108.BJ,2025-06-18,24.35,24.76,23.81,24.71,12421.58,30320.84
920108.BJ,2025-06-19,24.68,24.74,23.91,23.94,12359.89,30002.15
920108.BJ,2025-06-20,23.9,24.08,23.3,23.46,11050.05,26094.92
920108.BJ,2025-06-23,23.06,23.74,22.97,23.63,8849.18,20674.34
920108.BJ,2025-06-24,23.62,24.35,23.47,24.15,16350.57,39199.77
920108.BJ,2025-06-25,24.18,24.44,23.96,24.36,10460.2,25324.72
920108.BJ,2025-06-26,25.01,25.77,24.69,24.76,36177.27,91458.08
920108.BJ,2025-06-27,24.66,25.33,24.53,25.03,22328.23,55797.96
920108.BJ,2025-06-30,25.04,25.5,24.73,25.04,16525.52,41385.03
920108.BJ,2025-07-01,25.27,25.46,24.9,25.07,14765.75,37076.8
920108.BJ,2025-07-02,25.0,25.77,24.91,25.35,25364.74,64337.08
920108.BJ,2025-07-03,18.18,18.51,17.63,18.04,38533.41,69782.43
920108.BJ,2025-07-04,17.9,18.17,17.63,17.84,28044.02,50129.75
920108.BJ,2025-07-07,18.88,19.5,18.06,18.88,84864.22,159067.18
920108.BJ,2025-07-08,18.65,18.84,18.0,18.49,69590.22,127455.93
920108.BJ,2025-07-09,18.23,18.51,18.0,18.0,35761.85,65030.58
920108.BJ,2025-07-10,18.01,18.08,17.5,17.7,25105.02,44409.9
