symbol,datetime,open,high,low,close,volume,amount
516290,2021-08-23,0.998,1.022,0.986,1.019,603874.0,61027322.0
516290,2021-08-24,1.018,1.052,1.012,1.034,395831.0,41112377.0
516290,2021-08-25,1.035,1.088,1.027,1.08,769858.0,82071516.0
516290,2021-08-26,1.079,1.1,1.074,1.077,279060.0,30325925.0
516290,2021-08-27,1.077,1.106,1.069,1.1,226176.0,24725402.0
516290,2021-08-30,1.106,1.183,1.1,1.161,319645.0,36793929.0
516290,2021-08-31,1.161,1.163,1.131,1.148,223451.0,25527162.0
516290,2021-09-01,1.15,1.158,1.062,1.09,329466.0,36317505.0
516290,2021-09-02,1.091,1.141,1.091,1.138,237820.0,26713965.0
516290,2021-09-03,1.139,1.169,1.096,1.107,266637.0,30050740.0
516290,2021-09-06,1.113,1.115,1.045,1.086,495066.0,53204429.0
516290,2021-09-07,1.086,1.113,1.072,1.113,175771.0,19309653.0
516290,2021-09-08,1.112,1.125,1.065,1.072,234879.0,25553225.0
516290,2021-09-09,1.083,1.083,1.046,1.071,197096.0,20854976.0
516290,2021-09-10,1.073,1.093,1.056,1.09,230518.0,24833700.0
516290,2021-09-13,1.097,1.097,1.047,1.056,232365.0,24559164.0
516290,2021-09-14,1.051,1.069,1.039,1.059,112738.0,11903776.0
516290,2021-09-15,1.065,1.085,1.054,1.081,200060.0,21556434.0
516290,2021-09-16,1.083,1.086,1.02,1.033,329841.0,34332291.0
516290,2021-09-17,1.02,1.041,0.983,1.005,249543.0,25089312.0
516290,2021-09-22,0.989,1.029,0.988,1.021,108302.0,11029271.0
516290,2021-09-23,1.029,1.041,1.023,1.028,99207.0,10240812.0
516290,2021-09-24,1.028,1.064,1.006,1.044,216473.0,22692458.0
516290,2021-09-27,1.046,1.06,1.007,1.037,222392.0,22883176.0
516290,2021-09-28,1.037,1.045,1.019,1.025,101148.0,10405827.0
516290,2021-09-29,1.02,1.039,1.007,1.02,108029.0,11069590.0
516290,2021-09-30,1.02,1.045,1.013,1.035,255559.0,26399860.0
516290,2021-10-08,1.04,1.046,1.002,1.011,209826.0,21296260.0
516290,2021-10-11,1.016,1.018,0.991,0.996,195138.0,19523060.0
516290,2021-10-12,0.999,1.0,0.968,0.982,158672.0,15584407.0
516290,2021-10-13,0.99,1.025,0.981,1.02,250943.0,25342622.0
516290,2021-10-14,1.02,1.061,1.019,1.044,354270.0,37064911.0
516290,2021-10-15,1.054,1.073,1.038,1.067,307800.0,32574166.0
516290,2021-10-18,1.067,1.089,1.062,1.086,200791.0,21674248.0
516290,2021-10-19,1.085,1.093,1.075,1.084,171751.0,18623364.0
516290,2021-10-20,1.077,1.121,1.077,1.112,254647.0,28274148.0
516290,2021-10-21,1.115,1.115,1.081,1.087,122626.0,13358180.0
516290,2021-10-22,1.092,1.093,1.068,1.074,89032.0,9580493.0
516290,2021-10-25,1.074,1.127,1.074,1.114,208853.0,23257585.0
516290,2021-10-26,1.12,1.125,1.104,1.105,146266.0,16287981.0
516290,2021-10-27,1.109,1.138,1.109,1.131,238403.0,26946110.0
516290,2021-10-28,1.124,1.141,1.109,1.115,148016.0,16637894.0
516290,2021-10-29,1.115,1.153,1.083,1.152,217194.0,24467126.0
516290,2021-11-01,1.149,1.166,1.12,1.148,193325.0,22132382.0
516290,2021-11-02,1.142,1.142,1.103,1.115,284866.0,31897252.0
516290,2021-11-03,1.112,1.118,1.078,1.091,196597.0,21491998.0
516290,2021-11-04,1.093,1.125,1.093,1.115,148897.0,16638297.0
516290,2021-11-05,1.113,1.113,1.085,1.088,174322.0,19091819.0
516290,2021-11-08,1.088,1.102,1.075,1.095,117504.0,12838620.0
516290,2021-11-09,1.099,1.13,1.099,1.107,141863.0,15775913.0
516290,2021-11-10,1.106,1.106,1.079,1.098,158334.0,17244241.0
516290,2021-11-11,1.098,1.114,1.089,1.1,113649.0,12499895.0
516290,2021-11-12,1.1,1.124,1.1,1.117,204876.0,22901254.0
516290,2021-11-15,1.126,1.128,1.076,1.08,274418.0,29820555.0
516290,2021-11-16,1.08,1.085,1.061,1.061,169973.0,18168872.0
516290,2021-11-17,1.061,1.093,1.061,1.087,177852.0,19202953.0
516290,2021-11-18,1.088,1.09,1.072,1.08,73818.0,7975037.0
516290,2021-11-19,1.08,1.104,1.071,1.098,181549.0,19826094.0
516290,2021-11-22,1.098,1.123,1.098,1.117,192078.0,21401476.0
516290,2021-11-23,1.113,1.132,1.108,1.111,132852.0,14886562.0
516290,2021-11-24,1.111,1.113,1.082,1.086,232179.0,25342653.0
516290,2021-11-25,1.085,1.085,1.066,1.068,244320.0,26163507.0
516290,2021-11-26,1.072,1.079,1.067,1.075,109266.0,11720298.0
