symbol,datetime,open,high,low,close,volume,amount
920339.BJ,2020-03-20,60.0,60.0,60.0,60.0,10.0,60.0
920339.BJ,2021-09-02,5.8,5.8,5.8,5.8,1.0,0.58
920339.BJ,2021-09-07,3.8,3.81,3.79,3.79,38.0,14.44
920339.BJ,2021-09-14,3.0,3.0,3.0,3.0,2.0,0.6
920339.BJ,2021-09-15,3.9,3.9,3.9,3.9,4.0,1.56
920339.BJ,2021-09-16,2.4,2.4,2.4,2.4,15.0,3.6
920339.BJ,2021-09-23,1.8,1.8,1.8,1.8,4.0,0.72
920339.BJ,2021-09-24,3.6,3.6,3.6,3.6,4.0,1.44
920339.BJ,2021-09-30,7.2,7.2,3.85,3.85,2.0,1.11
920339.BJ,2021-10-08,7.7,7.7,7.7,7.7,11.0,8.47
920339.BJ,2021-10-11,3.85,3.85,3.85,3.85,14.0,5.39
920339.BJ,2021-10-12,2.66,2.66,2.66,2.66,1.0,0.27
920339.BJ,2021-10-18,1.6,1.6,1.6,1.6,1.0,0.16
920339.BJ,2021-10-26,3.2,3.2,3.2,3.2,10.0,3.2
920339.BJ,2021-10-28,1.6,1.6,1.6,1.6,30.0,4.8
920339.BJ,2021-11-01,3.2,3.2,3.2,3.2,2.0,0.64
920339.BJ,2021-11-02,6.4,6.4,6.4,6.4,1.2,0.77
920339.BJ,2021-11-24,9.76,9.76,9.76,9.76,8.0,7.81
920339.BJ,2021-11-29,8.9,9.14,8.9,9.13,26.88,24.43
920339.BJ,2021-11-30,9.0,9.0,9.0,9.0,30.0,27.0
920339.BJ,2021-12-01,5.12,5.12,5.12,5.12,1.0,0.51
920339.BJ,2021-12-02,3.18,3.18,3.18,3.18,1.0,0.32
920339.BJ,2021-12-03,3.0,3.0,3.0,3.0,5.0,1.5
920339.BJ,2021-12-06,1.6,1.6,1.6,1.6,519.0,83.04
920339.BJ,2021-12-09,3.2,3.2,3.2,3.2,3.0,0.96
920339.BJ,2021-12-10,6.39,6.39,6.39,6.39,8.45,5.4
920339.BJ,2021-12-14,9.74,9.74,9.74,9.74,55.0,53.57
920339.BJ,2021-12-15,9.71,9.71,9.71,9.71,1.0,0.97
920339.BJ,2021-12-20,4.86,4.86,4.86,4.86,1.0,0.49
920339.BJ,2021-12-22,3.0,3.0,3.0,3.0,5.0,1.5
920339.BJ,2021-12-23,3.1,3.1,3.1,3.1,1.0,0.31
920339.BJ,2021-12-24,3.51,3.51,3.51,3.51,1.0,0.35
920339.BJ,2021-12-27,2.63,2.63,2.63,2.63,100.0,26.3
920339.BJ,2021-12-28,5.25,5.25,5.24,5.25,9.62,5.05
920339.BJ,2021-12-29,5.65,5.65,5.65,5.65,9.0,5.09
920339.BJ,2022-01-04,4.11,4.11,4.11,4.11,1.0,0.41
920339.BJ,2022-01-05,3.0,3.0,3.0,3.0,500.0,150.0
920339.BJ,2022-01-06,4.98,4.98,4.8,4.8,51.2,24.6
920339.BJ,2022-01-10,4.6,4.6,3.98,4.01,85.49,34.78
920339.BJ,2022-01-11,4.05,4.05,3.85,3.85,40.01,15.75
920339.BJ,2022-01-12,3.79,3.79,3.79,3.79,16.0,6.06
920339.BJ,2022-01-13,3.96,3.98,3.82,3.97,31.0,12.14
920339.BJ,2022-01-17,4.0,4.0,3.98,3.98,12.0,4.8
920339.BJ,2022-01-18,3.98,3.98,3.98,3.98,11.99,4.77
920339.BJ,2022-01-19,3.89,3.89,2.0,2.0,51.08,16.09
920339.BJ,2022-01-20,3.89,3.89,3.89,3.89,1.0,0.39
920339.BJ,2022-01-24,3.99,3.99,3.99,3.99,1.0,0.4
920339.BJ,2022-01-26,3.96,3.96,3.96,3.96,20.0,7.92
920339.BJ,2022-02-08,3.8,3.8,3.51,3.52,73.28,27.81
920339.BJ,2022-02-09,4.77,4.77,4.0,4.0,36.91,16.0
920339.BJ,2022-02-10,4.02,4.02,4.02,4.02,3.0,1.21
920339.BJ,2022-02-14,3.73,3.99,3.73,3.99,2.0,0.77
920339.BJ,2022-02-15,3.99,3.99,3.99,3.99,1.55,0.62
920339.BJ,2022-02-23,3.71,4.3,3.71,4.3,3.32,1.37
920339.BJ,2022-02-25,4.31,4.31,4.31,4.31,33.0,14.22
920339.BJ,2022-03-01,4.6,4.6,4.6,4.6,1.0,0.46
920339.BJ,2022-03-02,4.51,4.51,3.9,3.9,6.02,2.71
920339.BJ,2022-03-07,4.33,4.33,4.33,4.33,34.91,15.12
920339.BJ,2022-03-08,3.95,3.95,3.95,3.95,1.0,0.4
920339.BJ,2022-03-16,4.0,4.0,4.0,4.0,1.0,0.4
920339.BJ,2022-03-18,6.66,6.66,2.6,2.6,407.0,108.66
920339.BJ,2022-03-21,5.18,5.18,5.18,5.18,5.33,2.76
920339.BJ,2022-03-24,5.18,5.18,2.59,2.59,260.0,67.86
920339.BJ,2022-03-25,3.2,4.58,3.2,3.3,150.44,48.83
920339.BJ,2022-03-28,3.01,3.08,3.0,3.08,60.0,18.26
920339.BJ,2022-03-29,3.0,3.2,3.0,3.2,106.11,33.6
920339.BJ,2022-03-30,4.5,4.5,3.88,4.4,15.01,6.22
920339.BJ,2022-03-31,4.96,5.18,4.95,4.95,53.0,26.27
920339.BJ,2022-04-01,4.99,6.9,4.99,4.99,21.0,11.05
920339.BJ,2022-04-07,4.99,4.99,4.99,4.99,11.99,5.98
920339.BJ,2022-04-08,5.01,5.01,5.01,5.01,15.51,7.77
920339.BJ,2022-04-11,5.01,5.01,5.01,5.01,25.0,12.53
920339.BJ,2022-04-12,5.01,5.01,5.01,5.01,2.0,1.0
920339.BJ,2022-04-13,5.0,5.0,5.0,5.0,37.33,18.67
920339.BJ,2022-04-14,4.99,4.99,4.99,4.99,49.96,24.93
920339.BJ,2022-04-15,4.88,4.99,4.88,4.99,61.0,30.1
920339.BJ,2022-04-21,5.5,5.5,4.97,4.97,55.0,27.55
920339.BJ,2022-04-26,4.98,4.98,4.98,4.98,1.0,0.5
920339.BJ,2022-04-27,5.0,5.0,5.0,5.0,20.0,10.0
920339.BJ,2022-04-29,5.0,5.0,5.0,5.0,1.0,0.5
920339.BJ,2022-05-05,5.0,5.0,5.0,5.0,1.0,0.5
920339.BJ,2022-05-06,5.0,5.0,5.0,5.0,1.0,0.5
920339.BJ,2022-05-18,6.86,6.86,6.86,6.86,2.0,1.37
920339.BJ,2022-05-19,5.32,5.32,5.32,5.32,1.0,0.53
920339.BJ,2022-05-24,5.33,5.33,5.33,5.33,1.0,0.53
920339.BJ,2022-05-25,7.78,7.78,7.78,7.78,2.0,1.56
920339.BJ,2022-06-07,6.0,6.0,6.0,6.0,1.0,0.6
920339.BJ,2022-06-22,5.5,5.5,5.5,5.5,2.0,1.1
