symbol,datetime,open,high,low,close,volume,amount
601118.SH,2011-01-07,9.53,12.36,9.5,11.01,3936584.9,4035250.45
601118.SH,2011-01-10,10.75,12.11,10.62,12.11,1797051.12,2072764.6
601118.SH,2011-01-11,11.94,12.36,10.9,11.24,2060337.62,2395521.21
601118.SH,2011-01-12,11.01,11.38,10.78,11.26,1148943.68,1269043.47
601118.SH,2011-01-13,11.33,11.33,10.23,10.36,1063490.49,1129281.79
601118.SH,2011-01-14,10.25,10.85,10.25,10.56,848451.39,898294.27
601118.SH,2011-01-17,10.48,10.96,10.09,10.46,862860.26,913593.21
601118.SH,2011-01-18,10.29,10.3,9.56,9.95,766250.99,759159.05
601118.SH,2011-01-19,9.82,10.95,9.67,10.73,1049685.92,1093546.56
601118.SH,2011-01-20,10.54,11.2,10.37,10.97,1153678.22,1244354.13
601118.SH,2011-01-21,10.81,11.95,10.81,11.28,1349079.76,1530494.43
601118.SH,2011-01-24,11.3,11.7,10.87,10.92,770672.27,868239.38
601118.SH,2011-01-25,10.8,10.8,9.91,10.34,656894.35,674305.23
601118.SH,2011-01-26,10.3,10.59,10.08,10.46,553363.23,574364.11
601118.SH,2011-01-27,10.33,11.51,10.27,11.51,769825.64,852263.94
601118.SH,2011-01-28,11.71,12.3,11.45,11.97,1293787.85,1531433.18
601118.SH,2011-01-31,11.8,13.17,11.76,12.75,1234172.57,1580712.5
601118.SH,2011-02-01,12.64,14.0,12.43,13.83,1160125.09,1506092.24
601118.SH,2011-02-09,13.8,15.18,13.6,14.87,1314099.91,1889695.47
601118.SH,2011-02-10,14.58,16.0,14.41,14.67,1390298.3,2100431.92
601118.SH,2011-02-11,14.63,15.23,14.48,14.88,968789.33,1438719.54
601118.SH,2011-02-14,14.9,15.09,14.4,14.98,849528.91,1248556.55
601118.SH,2011-02-15,14.8,15.87,14.6,15.04,1128640.71,1727810.11
601118.SH,2011-02-16,14.73,15.56,14.73,15.44,795551.21,1209924.08
601118.SH,2011-02-17,15.85,16.98,15.56,16.98,1306372.77,2128082.62
601118.SH,2011-02-18,16.7,16.8,15.28,15.31,1517017.99,2411420.91
601118.SH,2011-02-21,15.04,15.74,14.67,15.43,820761.74,1254242.04
601118.SH,2011-02-23,14.65,15.22,14.6,14.83,625529.72,930503.3
601118.SH,2011-02-24,14.98,15.58,14.85,15.21,546471.18,829340.09
