symbol,datetime,open,high,low,close,volume,amount
920885.BJ,2016-07-01,11.25,11.25,11.25,11.25,10.0,11.25
920885.BJ,2017-02-17,2.5,2.5,2.5,2.5,958.0,239.5
920885.BJ,2017-03-14,11.5,11.5,11.5,11.5,10.0,11.5
920885.BJ,2017-06-28,11.28,11.28,11.28,11.28,10.0,11.28
920885.BJ,2017-10-23,11.28,11.28,11.28,11.28,20.0,22.56
920885.BJ,2017-11-06,11.28,11.28,11.28,11.28,10.0,11.28
920885.BJ,2017-12-26,5.8,5.8,5.8,5.8,10.0,5.8
920885.BJ,2017-12-27,3.0,3.0,3.0,3.0,120.0,36.0
920885.BJ,2018-01-08,3.0,3.0,3.0,3.0,12.0,3.6
920885.BJ,2018-01-10,2.5,2.5,2.5,2.5,1194.0,298.5
920885.BJ,2018-01-11,2.5,2.5,2.5,2.5,300.0,75.0
920885.BJ,2018-01-12,5.0,5.0,5.0,5.0,10.0,5.0
920885.BJ,2018-08-14,4.8,4.8,4.8,4.8,10.0,4.8
920885.BJ,2019-07-11,2.5,2.5,2.5,2.5,300.0,75.0
920885.BJ,2019-07-12,2.5,2.5,2.5,2.5,880.0,220.0
920885.BJ,2019-07-15,2.5,2.5,2.5,2.5,706.0,176.5
920885.BJ,2019-07-24,2.5,2.5,2.5,2.5,200.0,50.0
920885.BJ,2019-07-25,2.5,2.5,2.5,2.5,840.0,210.0
920885.BJ,2019-07-26,2.5,2.5,2.5,2.5,200.0,50.0
920885.BJ,2019-08-14,2.5,2.5,2.5,2.5,966.0,241.5
920885.BJ,2019-11-15,4.98,4.98,4.98,4.98,10.0,4.98
920885.BJ,2019-11-26,5.0,5.0,5.0,5.0,20.0,10.0
920885.BJ,2019-11-27,5.0,5.0,5.0,5.0,40.0,20.0
920885.BJ,2019-12-13,5.0,5.0,5.0,5.0,200.0,100.0
920885.BJ,2019-12-17,5.0,5.0,5.0,5.0,200.0,100.0
920885.BJ,2020-01-02,5.0,5.0,5.0,5.0,20.0,10.0
920885.BJ,2020-01-03,5.0,5.0,5.0,5.0,20.0,10.0
920885.BJ,2020-01-17,5.0,5.0,5.0,5.0,30.0,15.0
920885.BJ,2020-02-20,5.0,5.1,5.0,5.1,160.0,80.6
920885.BJ,2020-02-21,5.52,5.52,5.52,5.52,10.0,5.52
920885.BJ,2020-02-24,5.8,5.8,5.8,5.8,10.0,5.8
920885.BJ,2020-02-25,6.01,6.1,6.0,6.1,90.0,54.24
920885.BJ,2020-02-26,6.1,6.3,6.1,6.3,60.0,37.3
920885.BJ,2020-02-27,6.53,6.53,6.53,6.53,350.0,228.55
920885.BJ,2020-03-04,6.53,6.53,6.53,6.53,30.0,19.59
920885.BJ,2020-03-06,6.5,6.5,6.0,6.0,50.0,30.5
920885.BJ,2020-03-11,6.53,6.53,6.5,6.53,80.0,52.12
920885.BJ,2020-03-12,6.53,6.55,6.53,6.55,100.0,65.4
920885.BJ,2020-03-13,6.55,6.55,6.55,6.55,30.0,19.65
920885.BJ,2020-03-16,6.6,6.6,6.6,6.6,10.0,6.6
920885.BJ,2020-03-17,6.8,6.8,6.8,6.8,10.0,6.8
920885.BJ,2020-03-18,6.8,6.8,6.8,6.8,10.0,6.8
920885.BJ,2020-03-26,6.54,6.55,6.54,6.55,40.0,26.18
920885.BJ,2020-04-08,6.55,6.55,6.55,6.55,50.0,32.75
920885.BJ,2020-04-10,6.55,6.55,6.55,6.55,30.0,19.65
920885.BJ,2020-04-14,6.6,6.6,6.6,6.6,20.0,13.2
920885.BJ,2020-04-16,6.6,6.6,6.6,6.6,40.0,26.4
920885.BJ,2020-04-23,6.56,6.56,6.56,6.56,20.0,13.12
920885.BJ,2020-04-24,6.5,6.5,6.5,6.5,30.0,19.5
920885.BJ,2020-04-28,6.55,6.55,6.55,6.55,10.0,6.55
920885.BJ,2020-04-29,6.8,6.8,6.8,6.8,30.0,20.4
920885.BJ,2020-04-30,7.0,7.0,7.0,7.0,10.0,7.0
920885.BJ,2020-05-06,7.1,7.1,7.1,7.1,10.0,7.1
920885.BJ,2020-05-08,7.15,7.15,7.15,7.15,20.0,14.3
920885.BJ,2020-05-11,7.5,7.5,7.5,7.5,10.0,7.5
920885.BJ,2020-05-15,7.99,7.99,7.99,7.99,10.0,7.99
920885.BJ,2020-05-20,7.9,7.9,7.9,7.9,10.0,7.9
920885.BJ,2020-06-01,8.0,8.0,8.0,8.0,10.0,8.0
920885.BJ,2020-06-08,7.91,7.95,7.91,7.95,155.0,122.63
920885.BJ,2020-06-09,7.98,7.98,7.95,7.95,150.0,119.31
920885.BJ,2020-06-18,7.97,7.97,7.97,7.97,20.0,15.94
920885.BJ,2020-06-23,7.15,7.97,7.15,7.97,64.0,46.09
920885.BJ,2020-06-24,7.99,7.99,7.99,7.99,1.0,0.8
920885.BJ,2020-07-06,7.7,7.7,7.7,7.7,50.0,38.5
920885.BJ,2020-07-07,7.6,7.6,7.6,7.6,20.0,15.2
920885.BJ,2020-07-09,7.6,7.6,7.6,7.6,50.0,38.0
920885.BJ,2020-07-10,7.6,7.65,7.6,7.65,33.0,25.1
920885.BJ,2020-07-14,7.8,8.16,7.8,8.16,110.0,88.72
920885.BJ,2020-07-15,8.21,8.58,8.21,8.58,17.01,14.34
920885.BJ,2020-07-16,8.98,8.98,8.98,8.98,20.0,17.96
920885.BJ,2020-07-17,9.05,9.05,9.05,9.05,19.0,17.2
920885.BJ,2020-07-20,9.58,10.18,9.58,10.18,61.02,61.23
920885.BJ,2020-07-21,11.0,11.01,11.0,11.01,25.0,27.51
920885.BJ,2020-07-22,11.3,12.58,11.3,12.58,21.0,24.65
920885.BJ,2020-07-23,12.9,12.9,12.9,12.9,3.0,3.87
920885.BJ,2020-07-24,13.61,13.65,13.61,13.62,41.01,55.94
920885.BJ,2020-07-27,13.43,13.43,12.0,12.0,90.0,115.23
920885.BJ,2020-07-28,12.0,12.0,11.0,11.87,60.97,72.68
920885.BJ,2020-07-29,11.0,11.0,11.0,11.0,30.0,33.0
920885.BJ,2020-07-30,9.43,10.99,9.43,10.99,6.0,6.44
920885.BJ,2020-08-03,9.01,9.11,9.01,9.11,13.02,11.77
920885.BJ,2020-08-04,8.06,9.0,8.06,9.0,2.0,1.71
920885.BJ,2020-08-06,9.02,9.02,9.02,9.02,20.0,18.04
920885.BJ,2020-08-25,11.8,11.8,11.8,11.8,1.0,1.18
920885.BJ,2020-08-27,9.48,9.48,9.48,9.48,10.0,9.48
920885.BJ,2020-08-28,9.0,9.01,9.0,9.01,53.0,47.75
920885.BJ,2020-09-02,9.5,9.5,9.5,9.5,20.0,19.0
920885.BJ,2020-09-10,9.0,9.0,9.0,9.0,10.0,9.0
920885.BJ,2020-09-11,10.5,10.5,10.5,10.5,10.0,10.5
920885.BJ,2020-09-22,9.5,9.51,9.5,9.51,37.0,35.15
920885.BJ,2020-09-28,9.5,9.5,9.5,9.5,45.0,42.75
920885.BJ,2020-09-29,9.5,9.5,9.5,9.5,50.0,47.5
920885.BJ,2020-10-14,9.3,9.6,9.3,9.5,120.5,114.76
920885.BJ,2020-10-30,10.49,10.49,10.49,10.49,1.0,1.05
920885.BJ,2020-11-05,10.0,10.0,10.0,10.0,1.0,1.0
920885.BJ,2020-11-10,9.52,9.53,9.52,9.52,63.0,59.98
920885.BJ,2020-11-11,11.0,11.0,11.0,11.0,1.0,1.1
920885.BJ,2021-07-08,15.27,17.38,15.27,16.77,104307.78,166451.27
920885.BJ,2021-07-09,16.83,20.14,16.81,20.11,26267.18,48975.83
920885.BJ,2021-07-12,21.5,21.98,19.9,20.57,12102.8,25191.2
920885.BJ,2021-07-13,20.6,21.8,19.78,20.78,13448.03,27903.36
920885.BJ,2021-07-14,20.81,22.8,20.51,22.66,14848.65,32496.39
920885.BJ,2021-07-15,22.8,23.18,20.99,21.3,11846.74,25841.19
920885.BJ,2021-07-16,21.47,21.9,20.91,21.59,4795.2,10223.81
920885.BJ,2021-07-19,21.6,21.94,19.89,20.06,7979.68,16680.72
920885.BJ,2021-07-20,20.06,20.97,19.8,20.57,9207.79,18625.43
920885.BJ,2021-07-21,20.71,20.89,19.99,20.0,4627.58,9344.27
920885.BJ,2021-07-22,20.01,20.16,19.25,19.33,6401.19,12519.06
920885.BJ,2021-07-23,19.3,20.18,19.11,20.1,3379.57,6652.3
920885.BJ,2021-07-26,20.03,20.4,19.21,19.64,2874.16,5677.93
920885.BJ,2021-07-27,19.69,20.27,19.53,19.63,1583.33,3153.66
920885.BJ,2021-07-28,19.67,19.79,19.07,19.15,2832.22,5469.78
920885.BJ,2021-07-29,19.38,19.75,19.16,19.58,2840.68,5517.12
920885.BJ,2021-07-30,19.31,19.61,19.2,19.32,1425.31,2753.28
920885.BJ,2021-08-02,19.12,19.48,19.12,19.35,1256.99,2424.55
920885.BJ,2021-08-03,19.22,19.35,19.15,19.23,1223.95,2351.36
920885.BJ,2021-08-04,19.28,19.41,19.1,19.35,1612.08,3108.26
920885.BJ,2021-08-05,19.21,19.35,18.02,18.31,7505.9,14005.09
920885.BJ,2021-08-06,18.21,18.49,17.38,17.55,6248.99,11089.03
920885.BJ,2021-08-09,17.3,18.4,17.22,18.15,4872.84,8703.43
920885.BJ,2021-08-10,18.07,18.5,17.82,17.93,3492.95,6319.02
920885.BJ,2021-08-11,17.88,18.64,17.88,18.37,5049.55,9219.83
920885.BJ,2021-08-12,18.7,19.34,18.42,18.83,9450.55,17766.15
920885.BJ,2021-08-13,18.88,18.89,18.45,18.6,2791.45,5188.06
920885.BJ,2021-08-16,18.25,19.18,18.22,18.69,2482.98,4649.67
920885.BJ,2021-08-17,18.85,18.86,18.28,18.33,4445.79,8235.76
920885.BJ,2021-08-18,18.31,18.5,18.07,18.29,1594.68,2919.13
920885.BJ,2021-08-19,18.3,18.6,18.1,18.3,2234.67,4093.0
920885.BJ,2021-08-20,18.33,18.85,18.2,18.8,2775.05,5176.06
920885.BJ,2021-08-23,18.99,20.2,18.8,19.88,6042.42,11890.81
920885.BJ,2021-08-24,19.97,20.6,19.88,20.35,7081.93,14334.84
920885.BJ,2021-08-25,20.4,21.07,20.12,20.71,3842.75,7968.67
920885.BJ,2021-08-26,20.38,21.24,19.85,20.0,7008.79,14367.2
920885.BJ,2021-08-27,20.08,20.29,19.11,19.29,3980.25,7847.54
920885.BJ,2021-08-30,19.33,19.78,18.7,18.93,3980.3,7631.05
920885.BJ,2021-08-31,18.92,19.27,18.8,19.2,2374.36,4507.47
920885.BJ,2021-09-01,19.1,20.23,19.1,20.2,3973.27,7901.98
920885.BJ,2021-09-02,20.1,21.8,20.1,21.8,7617.53,16032.96
920885.BJ,2021-09-03,25.98,26.5,22.01,24.0,15788.23,38164.14
920885.BJ,2021-09-06,24.8,30.35,24.0,26.31,28446.96,77542.65
920885.BJ,2021-09-07,26.35,27.92,25.51,26.52,11307.58,30089.27
920885.BJ,2021-09-08,26.44,30.28,26.44,29.81,12080.2,34495.4
920885.BJ,2021-09-09,29.99,31.8,29.2,30.46,10541.06,31701.68
920885.BJ,2021-09-10,30.56,31.45,28.35,28.94,9719.35,28557.99
920885.BJ,2021-09-13,28.7,29.09,26.53,27.61,8344.73,22957.21
920885.BJ,2021-09-14,27.5,27.98,26.43,27.0,5595.52,15285.44
