symbol,datetime,open,high,low,close,volume,amount
920371.BJ,2022-03-29,1.6,1.6,1.6,1.6,1452.72,232.44
920371.BJ,2022-03-31,1.7,2.25,1.7,2.25,110.0,19.25
920371.BJ,2022-04-01,2.01,2.5,2.01,2.5,12.72,3.05
920371.BJ,2022-04-06,2.5,3.0,2.5,3.0,11.0,2.8
920371.BJ,2022-04-07,3.09,3.09,3.09,3.09,5.0,1.55
920371.BJ,2022-04-12,3.0,3.0,3.0,3.0,20.0,6.0
920371.BJ,2022-04-13,2.98,3.3,2.98,3.3,62.49,19.27
920371.BJ,2022-04-15,3.0,3.0,3.0,3.0,69.49,20.85
920371.BJ,2022-04-18,3.0,3.0,2.95,3.0,150.0,44.75
920371.BJ,2022-04-19,3.0,3.0,3.0,3.0,26.72,8.02
920371.BJ,2022-04-20,3.0,3.0,3.0,3.0,2.0,0.6
920371.BJ,2022-04-22,3.2,3.2,3.15,3.15,63.79,20.38
920371.BJ,2022-04-27,3.1,3.1,2.8,2.8,165.0,48.5
920371.BJ,2022-04-28,3.2,3.2,2.8,2.8,20.0,6.0
920371.BJ,2022-04-29,2.6,3.0,2.6,3.0,192.1,52.78
920371.BJ,2022-05-05,3.0,3.0,3.0,3.0,23.0,6.9
920371.BJ,2022-05-06,3.0,3.0,3.0,3.0,240.0,72.0
920371.BJ,2022-05-09,2.63,3.0,2.63,3.0,66.63,19.0
920371.BJ,2022-05-10,2.8,2.8,2.8,2.8,8.0,2.24
920371.BJ,2022-05-13,2.8,2.8,2.8,2.8,103.0,28.84
920371.BJ,2022-05-16,2.9,3.0,2.8,3.0,162.09,48.39
920371.BJ,2022-05-18,3.0,3.0,3.0,3.0,3.0,0.9
920371.BJ,2022-05-19,3.0,3.0,3.0,3.0,100.0,30.0
920371.BJ,2022-05-20,3.0,3.0,3.0,3.0,30.0,9.0
920371.BJ,2022-05-27,5.9,5.9,5.9,5.9,1.0,0.59
920371.BJ,2022-05-30,3.36,3.36,3.36,3.36,1.0,0.34
920371.BJ,2022-05-31,2.8,3.57,2.8,3.12,7.0,2.38
920371.BJ,2022-06-06,3.7,3.7,3.7,3.7,1.0,0.37
920371.BJ,2022-06-28,4.39,4.7,3.7,4.7,54.0,20.33
920371.BJ,2022-06-29,4.78,4.78,4.78,4.78,2.0,0.96
920371.BJ,2023-01-18,3.79,4.83,3.69,4.24,389092.1,159033.03
920371.BJ,2023-01-19,4.0,4.05,3.68,3.7,189191.07,73034.48
920371.BJ,2023-01-20,3.8,3.87,3.7,3.78,95968.11,36341.6
920371.BJ,2023-01-30,3.73,3.82,3.72,3.75,83480.05,31466.53
920371.BJ,2023-01-31,3.74,4.87,3.73,4.87,188189.24,81232.57
920371.BJ,2023-02-01,5.0,5.94,4.7,5.16,197850.32,104866.9
920371.BJ,2023-02-02,4.99,4.99,4.33,4.52,105861.98,48117.18
920371.BJ,2023-02-03,4.47,4.76,4.31,4.57,80159.35,36151.56
920371.BJ,2023-02-06,4.51,4.51,4.19,4.2,67037.26,28818.84
920371.BJ,2023-02-07,4.22,4.32,4.19,4.3,42828.65,18159.02
920371.BJ,2023-02-08,4.29,4.29,4.05,4.05,54871.74,22584.24
920371.BJ,2023-02-09,4.08,4.12,3.98,4.06,25781.15,10438.4
920371.BJ,2023-02-10,4.06,4.12,4.04,4.09,18880.89,7709.02
920371.BJ,2023-02-13,4.09,4.48,4.02,4.35,71525.88,30730.81
920371.BJ,2023-02-14,4.3,4.35,4.16,4.2,37428.63,15785.66
920371.BJ,2023-02-15,4.22,4.33,4.2,4.23,29566.05,12572.97
920371.BJ,2023-02-16,4.19,4.27,4.05,4.11,37720.7,15702.12
920371.BJ,2023-02-17,4.12,4.2,4.08,4.12,22388.8,9263.12
920371.BJ,2023-02-20,4.09,4.15,4.05,4.09,19101.81,7800.63
920371.BJ,2023-02-21,4.09,4.1,4.03,4.06,16433.08,6668.64
920371.BJ,2023-02-22,4.05,4.07,4.02,4.04,14685.34,5943.1
920371.BJ,2023-02-23,4.03,4.05,3.94,3.95,26246.45,10470.77
920371.BJ,2023-02-24,4.0,4.03,3.94,3.95,10949.29,4346.1
920371.BJ,2023-02-27,3.93,3.97,3.86,3.91,6801.38,2664.72
920371.BJ,2023-02-28,3.93,3.94,3.84,3.89,11198.93,4345.46
920371.BJ,2023-03-01,3.87,3.9,3.86,3.9,7402.79,2877.85
920371.BJ,2023-03-02,3.88,3.96,3.88,3.95,9498.2,3743.77
920371.BJ,2023-03-03,3.95,3.96,3.92,3.92,4817.6,1895.65
920371.BJ,2023-03-06,3.94,3.94,3.9,3.93,4214.09,1649.21
920371.BJ,2023-03-07,3.92,3.93,3.8,3.83,10789.1,4168.39
920371.BJ,2023-03-08,3.8,3.84,3.75,3.78,9671.66,3655.21
