symbol,datetime,open,high,low,close,volume,amount
920701.BJ,2017-12-26,5.0,5.0,5.0,5.0,21200.0,10600.0
920701.BJ,2018-12-26,4.0,4.0,4.0,4.0,10.0,4.0
920701.BJ,2021-06-03,4.39,4.39,4.39,4.39,10.0,4.39
920701.BJ,2022-04-21,4.51,4.51,4.51,4.51,0.01,0.0
920701.BJ,2023-07-19,8.6,12.98,8.27,10.39,195831.72,184793.71
920701.BJ,2023-07-20,9.61,10.25,9.38,9.96,118992.92,116401.47
920701.BJ,2023-07-21,9.99,10.22,8.81,8.88,96360.92,89409.44
920701.BJ,2023-07-24,8.44,8.7,7.82,8.1,66555.11,54915.57
920701.BJ,2023-07-25,8.18,8.65,7.92,8.1,52496.03,42769.79
920701.BJ,2023-07-26,7.95,7.98,7.51,7.53,53676.15,41424.17
920701.BJ,2023-07-27,7.56,7.59,7.35,7.4,31795.25,23726.03
920701.BJ,2023-07-28,7.42,7.42,7.09,7.25,22692.68,16395.92
920701.BJ,2023-07-31,7.41,7.78,7.31,7.51,32748.44,24892.99
920701.BJ,2023-08-01,7.53,7.53,7.23,7.29,24415.83,17847.71
920701.BJ,2023-08-02,7.29,7.64,7.23,7.38,22164.46,16499.86
920701.BJ,2023-08-03,7.35,7.35,7.23,7.28,16524.51,12010.35
920701.BJ,2023-08-04,7.4,7.4,7.25,7.28,11347.6,8266.93
920701.BJ,2023-08-07,7.31,7.31,7.14,7.15,11696.84,8421.46
920701.BJ,2023-08-08,7.12,7.36,7.1,7.22,13166.04,9504.65
920701.BJ,2023-08-09,7.2,7.27,7.16,7.23,8007.9,5775.08
920701.BJ,2023-08-10,7.28,7.69,7.21,7.52,35721.61,26900.27
920701.BJ,2023-08-11,7.45,7.5,7.3,7.33,19063.28,14035.49
920701.BJ,2023-08-14,7.29,7.29,7.09,7.13,14568.5,10396.2
920701.BJ,2023-08-15,7.1,7.17,7.06,7.07,11282.21,7991.38
920701.BJ,2023-08-16,7.07,7.19,7.03,7.06,9011.76,6396.44
920701.BJ,2023-08-17,7.08,7.08,6.98,7.01,6021.14,4226.64
920701.BJ,2023-08-18,6.97,7.14,6.97,6.99,9981.19,7042.64
920701.BJ,2023-08-21,7.05,7.05,6.9,6.95,7660.57,5342.79
920701.BJ,2023-08-22,6.97,6.98,6.68,6.69,14872.46,10065.25
920701.BJ,2023-08-23,6.64,6.64,6.21,6.24,14749.96,9526.42
920701.BJ,2023-08-24,6.24,6.24,6.05,6.09,10241.89,6255.37
920701.BJ,2023-08-25,6.03,6.08,5.86,5.99,8587.89,5119.13
920701.BJ,2023-08-28,6.38,6.38,6.0,6.02,7003.99,4328.07
920701.BJ,2023-08-29,5.95,6.26,5.85,6.16,7750.61,4676.72
920701.BJ,2023-08-30,6.17,6.36,6.03,6.23,7582.14,4713.74
920701.BJ,2023-08-31,6.22,6.22,6.04,6.14,6640.48,4062.46
920701.BJ,2023-09-01,6.12,7.11,6.09,6.78,37234.73,25167.48
920701.BJ,2023-09-04,7.0,7.89,6.87,7.65,56951.85,42221.89
920701.BJ,2023-09-05,7.38,7.39,7.05,7.07,33330.66,23934.49
920701.BJ,2023-09-06,7.1,8.13,7.02,7.72,54781.03,42267.53
920701.BJ,2023-09-07,7.45,7.83,7.31,7.41,30432.47,22570.9
920701.BJ,2023-09-08,7.1,7.37,7.07,7.15,20914.36,14975.44
