symbol,datetime,open,high,low,close,volume,amount
920027.BJ,2025-06-10,33.9,34.88,31.01,31.9,189279.83,620653.19
920027.BJ,2025-06-11,32.61,34.58,32.13,33.55,135978.29,453228.18
920027.BJ,2025-06-12,32.99,33.1,31.41,31.9,101925.44,326127.73
920027.BJ,2025-06-13,31.48,32.75,31.16,31.58,62103.86,197405.11
920027.BJ,2025-06-16,31.5,31.5,30.16,30.51,57231.59,174833.92
920027.BJ,2025-06-17,30.59,30.8,29.38,30.0,46833.34,140211.85
920027.BJ,2025-06-18,29.55,30.33,29.43,29.9,27912.37,83528.9
920027.BJ,2025-06-19,30.04,30.58,29.45,29.45,42624.67,128405.48
920027.BJ,2025-06-20,29.8,30.26,28.85,28.89,35521.6,103884.66
920027.BJ,2025-06-23,28.49,28.8,28.15,28.77,29262.25,83230.28
920027.BJ,2025-06-24,28.9,29.78,28.9,29.55,39424.04,116286.7
920027.BJ,2025-06-25,29.39,30.9,29.36,30.66,55164.35,166178.48
920027.BJ,2025-06-26,30.8,30.83,29.56,29.62,43631.96,130989.57
920027.BJ,2025-06-27,29.51,30.39,29.22,29.58,30140.22,89549.44
920027.BJ,2025-06-30,29.41,29.78,29.33,29.49,18829.69,55572.08
920027.BJ,2025-07-01,29.59,29.82,29.36,29.82,21641.11,64057.77
920027.BJ,2025-07-02,29.88,30.16,29.41,29.48,19129.75,56913.98
920027.BJ,2025-07-03,29.5,29.68,29.38,29.53,13033.26,38480.29
920027.BJ,2025-07-04,29.59,29.59,28.88,28.88,19631.27,57057.49
920027.BJ,2025-07-07,28.89,29.17,28.82,28.96,6736.83,19506.53
920027.BJ,2025-07-08,29.15,29.15,28.84,29.03,11080.55,32123.18
920027.BJ,2025-07-09,29.08,29.61,28.9,29.32,18787.26,55129.04
920027.BJ,2025-07-10,29.3,29.3,28.87,29.05,16334.31,47370.71
920027.BJ,2025-07-11,28.98,29.3,28.98,29.17,11850.02,34507.42
920027.BJ,2025-07-14,29.1,29.27,29.01,29.21,7907.26,23068.72
920027.BJ,2025-07-15,29.58,29.58,28.88,28.9,14320.62,41600.66
920027.BJ,2025-07-16,28.99,29.04,28.76,28.9,9648.18,27838.48
920027.BJ,2025-07-17,29.04,29.04,28.8,28.9,7744.19,22372.06
920027.BJ,2025-07-18,28.95,29.0,28.84,28.91,7935.3,22925.67
920027.BJ,2025-07-21,29.04,30.28,28.88,30.16,50593.05,150460.24
920027.BJ,2025-07-22,29.98,30.34,29.33,30.07,42164.21,125903.76
920027.BJ,2025-07-23,30.0,30.75,29.43,29.43,33541.96,100982.68
920027.BJ,2025-07-24,29.51,29.78,29.2,29.73,26932.0,79224.09
920027.BJ,2025-07-25,29.73,29.73,29.28,29.41,17372.7,51159.26
920027.BJ,2025-07-28,29.39,29.58,29.18,29.24,13725.41,40225.08
920027.BJ,2025-07-29,29.27,29.33,28.91,29.02,13679.79,39704.06
920027.BJ,2025-07-30,29.08,29.35,28.94,29.18,13965.56,40701.63
920027.BJ,2025-07-31,29.35,29.35,28.75,28.81,16006.43,46400.23
920027.BJ,2025-08-01,28.76,28.89,28.58,28.65,11042.87,31675.08
920027.BJ,2025-08-04,28.6,28.75,28.51,28.69,6842.47,19606.79
920027.BJ,2025-08-05,28.7,28.9,28.68,28.73,8617.15,24804.88
920027.BJ,2025-08-06,28.8,28.95,28.65,28.87,9163.58,26415.71
920027.BJ,2025-08-07,28.87,29.17,28.8,29.08,11104.63,32195.79
920027.BJ,2025-08-08,29.01,37.8,28.82,35.98,155142.5,523652.99
920027.BJ,2025-08-11,34.01,38.23,34.01,34.91,143185.81,515173.09
920027.BJ,2025-08-12,33.0,33.96,32.26,33.12,99478.25,326897.79
920027.BJ,2025-08-13,32.68,34.66,32.3,32.32,76911.54,255468.15
920027.BJ,2025-08-14,32.2,32.6,30.83,30.97,58613.25,184762.91
920027.BJ,2025-08-15,31.3,31.68,31.0,31.36,40128.23,125706.5
920027.BJ,2025-08-18,31.59,31.87,30.9,31.67,46719.79,147230.35
920027.BJ,2025-08-19,31.7,32.67,31.43,31.81,45913.33,146562.42
920027.BJ,2025-08-20,32.22,32.25,31.37,31.68,38378.7,122125.03
920027.BJ,2025-08-21,32.1,33.43,31.68,31.93,62038.5,201235.96
920027.BJ,2025-08-22,31.53,31.7,30.91,31.36,44139.47,137817.98
920027.BJ,2025-08-25,31.23,31.79,31.06,31.57,31419.9,98752.36
920027.BJ,2025-08-26,31.79,32.37,31.51,31.7,37021.31,117735.59
920027.BJ,2025-08-27,31.71,31.76,30.31,30.31,36997.25,114694.32
920027.BJ,2025-08-28,30.29,30.7,29.66,30.48,22794.4,68814.12
920027.BJ,2025-08-29,30.6,30.95,30.28,30.5,18222.71,55863.44
920027.BJ,2025-09-01,30.33,30.52,29.81,29.95,18503.65,55558.46
920027.BJ,2025-09-02,30.13,30.17,29.71,30.04,15008.46,44947.71
920027.BJ,2025-09-03,30.0,30.22,29.7,29.86,11958.67,35854.46
920027.BJ,2025-09-04,29.81,30.33,29.73,29.97,13875.15,41702.93
920027.BJ,2025-09-05,30.3,30.66,30.1,30.59,19574.33,59695.51
920027.BJ,2025-09-08,30.6,30.96,30.5,30.68,17643.52,54210.07
920027.BJ,2025-09-09,30.66,30.66,29.85,30.09,14377.69,43537.99
920027.BJ,2025-09-10,30.13,30.27,29.97,30.06,9374.29,28220.98
920027.BJ,2025-09-11,30.0,30.63,29.89,30.2,15590.94,47133.59
920027.BJ,2025-09-12,30.25,30.88,30.19,30.38,14970.29,45602.74
920027.BJ,2025-09-15,30.32,30.32,29.76,29.98,15778.91,47223.92
920027.BJ,2025-09-16,30.28,30.28,29.57,29.92,9865.04,29447.67
920027.BJ,2025-09-17,29.92,30.18,29.82,29.98,8712.45,26109.01
920027.BJ,2025-09-18,30.16,30.16,29.25,29.47,17297.17,51363.63
920027.BJ,2025-09-19,29.47,29.78,28.9,29.38,15299.18,44887.19
920027.BJ,2025-09-22,29.45,29.47,28.59,28.69,14223.49,40978.31
920027.BJ,2025-09-23,28.8,28.81,27.2,27.52,16138.05,44871.89
920027.BJ,2025-09-24,27.61,28.28,27.41,27.93,10297.45,28674.97
920027.BJ,2025-09-25,27.97,28.0,27.34,27.36,11783.1,32473.27
920027.BJ,2025-09-26,27.32,27.87,27.26,27.32,8388.91,23155.84
920027.BJ,2025-09-29,27.49,27.8,27.09,27.57,7748.99,21313.21
920027.BJ,2025-09-30,27.71,28.0,27.5,27.93,7944.6,22077.34
920027.BJ,2025-10-09,27.88,28.5,27.76,28.04,10356.13,29024.92
920027.BJ,2025-10-10,27.9,28.09,27.6,27.62,8633.79,24077.82
920027.BJ,2025-10-13,27.0,27.0,26.63,26.8,16454.46,44064.5
920027.BJ,2025-10-14,26.95,27.12,26.28,26.45,13038.69,34895.37
920027.BJ,2025-10-15,26.66,26.8,26.32,26.51,7230.53,19188.46
920027.BJ,2025-10-16,26.5,26.85,26.34,26.5,8431.94,22417.66
920027.BJ,2025-10-17,26.56,26.83,26.22,26.36,10187.66,27022.87
920027.BJ,2025-10-20,26.66,26.7,26.19,26.34,7380.17,19463.98
920027.BJ,2025-10-21,26.36,26.68,26.22,26.68,10947.92,29063.23
920027.BJ,2025-10-22,26.62,27.96,26.46,27.29,20923.13,57166.92
920027.BJ,2025-10-23,27.04,27.09,26.68,26.88,10178.42,27314.62
920027.BJ,2025-10-24,27.14,27.15,26.72,26.77,9196.47,24744.04
920027.BJ,2025-10-27,26.9,26.9,26.66,26.7,5768.08,15436.54
920027.BJ,2025-10-28,26.85,26.96,26.57,26.66,4578.2,12239.95
920027.BJ,2025-10-29,26.65,27.56,26.25,27.46,19265.76,51876.02
920027.BJ,2025-10-30,27.14,27.64,26.8,26.84,18029.83,49094.79
920027.BJ,2025-10-31,26.82,27.27,26.61,26.98,10543.91,28491.95
920027.BJ,2025-11-03,27.0,27.16,26.75,26.91,7526.96,20278.06
920027.BJ,2025-11-04,26.91,27.0,26.4,26.67,9426.63,25158.89
920027.BJ,2025-11-05,26.68,26.94,26.4,26.75,7597.95,20315.04
920027.BJ,2025-11-06,26.93,26.93,26.56,26.69,7223.75,19283.38
920027.BJ,2025-11-07,26.8,26.92,26.65,26.74,7897.06,21139.8
920027.BJ,2025-11-10,26.73,26.86,26.55,26.76,4678.12,12500.18
920027.BJ,2025-11-11,26.83,27.8,26.7,27.04,18242.41,49629.03
920027.BJ,2025-11-12,26.93,27.08,26.56,26.62,12856.34,34447.86
920027.BJ,2025-11-13,26.92,26.92,26.56,26.72,9310.73,24908.9
920027.BJ,2025-11-14,26.6,26.9,26.58,26.63,6873.5,18352.09
920027.BJ,2025-11-17,26.6,26.67,26.45,26.5,6751.56,17925.91
920027.BJ,2025-11-18,26.5,26.6,25.83,25.93,9984.71,26142.0
920027.BJ,2025-11-19,25.95,26.16,24.72,25.0,15914.7,40062.9
920027.BJ,2025-11-20,25.01,25.31,24.83,24.99,8515.08,21344.56
920027.BJ,2025-11-21,25.07,25.07,23.12,23.7,15380.19,36992.27
920027.BJ,2025-11-24,23.7,24.07,23.58,23.9,6335.74,15093.8
920027.BJ,2025-11-25,24.04,24.49,23.87,23.96,4770.61,11491.85
920027.BJ,2025-11-26,24.0,24.2,23.65,23.73,4750.94,11336.26
920027.BJ,2025-11-27,23.8,23.95,23.4,23.41,5852.99,13840.44
920027.BJ,2025-11-28,23.4,23.56,22.7,23.12,6773.25,15647.68
920027.BJ,2025-12-01,23.18,23.78,23.18,23.69,8648.63,20326.35
920027.BJ,2025-12-02,23.85,23.85,23.36,23.38,4517.63,10649.36
920027.BJ,2025-12-03,23.65,23.65,22.78,22.78,8430.86,19396.83
920027.BJ,2025-12-04,22.8,23.04,22.61,22.79,3848.84,8773.14
920027.BJ,2025-12-05,22.79,22.88,22.41,22.8,8632.6,19506.2
920027.BJ,2025-12-08,22.93,23.55,22.91,23.22,10248.18,23850.8
920027.BJ,2025-12-09,23.35,23.35,22.67,22.69,6538.52,14964.54
920027.BJ,2025-12-10,22.61,23.11,22.6,22.87,4620.24,10562.11
920027.BJ,2025-12-11,22.9,23.93,22.71,23.48,14026.24,32898.74
920027.BJ,2025-12-12,23.28,24.39,23.28,23.94,14972.46,36047.05
920027.BJ,2025-12-15,24.16,24.16,23.75,23.81,7326.02,17506.65
920027.BJ,2025-12-16,23.84,24.1,23.66,23.86,9551.29,22805.77
920027.BJ,2025-12-17,23.86,24.24,23.62,23.84,6530.97,15616.78
920027.BJ,2025-12-18,23.9,23.9,23.14,23.28,14470.83,33763.93
920027.BJ,2025-12-19,23.2,23.58,23.2,23.35,12089.11,28294.76
920027.BJ,2025-12-22,23.39,23.39,22.95,23.04,12199.86,28128.08
920027.BJ,2025-12-23,23.04,23.06,22.5,22.6,10530.37,23905.74
920027.BJ,2025-12-24,22.52,22.73,22.45,22.6,9065.23,20473.96
920027.BJ,2025-12-25,22.67,22.73,22.45,22.56,12114.06,27367.29
920027.BJ,2025-12-26,22.3,22.53,22.1,22.32,16636.48,37129.18
920027.BJ,2025-12-29,22.43,22.43,21.6,21.7,17808.81,39104.4
920027.BJ,2025-12-30,21.7,21.88,21.31,21.42,14745.85,31581.05
920027.BJ,2025-12-31,21.42,21.5,21.2,21.38,9892.54,21119.8
920027.BJ,2026-01-05,21.59,21.94,21.43,21.88,13226.88,28753.55
920027.BJ,2026-01-06,21.9,22.6,21.78,22.49,19209.72,42853.87
920027.BJ,2026-01-07,22.32,22.43,22.02,22.13,15483.48,34395.9
920027.BJ,2026-01-08,22.22,22.36,22.04,22.3,9554.22,21251.82
920027.BJ,2026-01-09,22.35,22.6,22.22,22.5,10625.85,23871.85
920027.BJ,2026-01-12,22.49,22.94,22.39,22.62,22195.77,50246.56
920027.BJ,2026-01-13,22.66,23.08,22.54,22.91,20746.57,47490.92
920027.BJ,2026-01-14,22.88,23.18,22.47,22.76,16281.51,37258.56
920027.BJ,2026-01-15,22.5,22.84,22.42,22.55,8853.97,20023.5
920027.BJ,2026-01-16,22.55,22.65,22.43,22.6,8335.52,18805.6
920027.BJ,2026-01-19,22.6,22.95,22.37,22.84,7676.72,17463.56
920027.BJ,2026-01-20,22.9,23.97,22.72,23.7,26244.28,61251.19
920027.BJ,2026-01-21,23.69,23.97,23.22,23.32,16237.35,38239.66
920027.BJ,2026-01-22,23.46,23.7,23.32,23.53,12178.32,28608.46
920027.BJ,2026-01-23,23.53,23.74,23.43,23.63,12460.1,29452.12
920027.BJ,2026-01-26,23.79,23.79,22.83,22.91,13630.0,31600.15
920027.BJ,2026-01-27,22.87,22.94,22.3,22.56,11095.91,25047.99
920027.BJ,2026-01-28,22.6,22.99,22.55,22.84,7984.37,18197.29
920027.BJ,2026-01-29,22.84,22.84,22.48,22.55,8180.51,18498.39
920027.BJ,2026-01-30,22.75,22.75,21.99,22.16,8474.99,18870.73
920027.BJ,2026-02-02,22.15,22.36,21.76,21.82,7645.41,16758.09
920027.BJ,2026-02-03,22.01,22.08,21.78,21.98,8214.81,17984.04
920027.BJ,2026-02-04,21.98,22.22,21.82,22.15,7418.74,16359.58
920027.BJ,2026-02-05,22.13,22.2,21.83,21.91,5632.69,12375.68
920027.BJ,2026-02-06,22.0,22.13,21.85,22.0,4595.36,10114.13
920027.BJ,2026-02-09,22.12,22.22,22.01,22.13,6142.04,13578.64
920027.BJ,2026-02-10,22.12,22.14,21.97,21.97,4444.17,9790.87
920027.BJ,2026-02-11,21.91,22.18,21.91,22.0,2845.64,6266.6
920027.BJ,2026-02-12,22.03,22.19,21.78,21.83,5669.15,12411.04
920027.BJ,2026-02-13,22.0,22.03,21.69,21.69,3625.83,7911.69
920027.BJ,2026-02-24,21.69,21.98,21.69,21.98,5338.79,11671.28
