code,trade_date,open,high,low,close,pre_close,vol,amount
510050,2005-10-10,0.0100,0.0100,0.0010,0.0020,,1336578.00,107007812.00
510050,2005-10-11,0.0020,0.0110,0.0010,0.0100,,2348538.00,188387038.00
510050,2005-10-12,0.0100,0.0120,0.0060,0.0090,,4075309.00,328342849.00
510050,2005-10-13,0.0080,0.0110,0.0010,0.0020,,3932856.00,316128887.00
510050,2005-10-14,0.0010,0.0040,-0.0130,-0.0130,,2279323.00,180482247.00
510050,2005-10-17,-0.0120,-0.0110,-0.0220,-0.0160,,1456915.00,113657258.00
510050,2005-10-18,-0.0170,-0.0110,-0.0170,-0.0150,,1094246.00,85640320.00
510050,2005-10-19,-0.0160,-0.0060,-0.0170,-0.0160,,2181960.00,171125027.00
510050,2005-10-20,-0.0170,-0.0060,-0.0180,-0.0070,,2720244.00,213394679.00
510050,2005-10-21,-0.0090,-0.0040,-0.0100,-0.0080,,693777.00,54776403.00
510050,2005-10-24,-0.0080,-0.0080,-0.0130,-0.0100,,395119.00,31093936.00
510050,2005-10-25,-0.0120,-0.0100,-0.0200,-0.0170,,1186637.00,92623949.00
510050,2005-10-26,-0.0170,-0.0170,-0.0350,-0.0340,,1690799.00,129879554.00
510050,2005-10-27,-0.0340,-0.0300,-0.0380,-0.0320,,1651045.00,125840142.00
510050,2005-10-28,-0.0330,-0.0280,-0.0390,-0.0370,,1545073.00,117649557.00
510050,2005-10-31,-0.0370,-0.0260,-0.0370,-0.0270,,2557053.00,196223601.00
510050,2005-11-01,-0.0290,-0.0280,-0.0380,-0.0300,,3033942.00,231808117.00
510050,2005-11-02,-0.0300,-0.0170,-0.0310,-0.0240,,2972612.00,230202634.00
510050,2005-11-03,-0.0250,-0.0200,-0.0330,-0.0310,,2928509.00,225657785.00
510050,2005-11-04,-0.0310,-0.0270,-0.0330,-0.0270,,4081262.00,313015580.00
510050,2005-11-07,-0.0290,-0.0280,-0.0370,-0.0310,,1160178.00,88557907.00
510050,2005-11-08,-0.0320,-0.0230,-0.0340,-0.0250,,877776.00,67410426.00
510050,2005-11-09,-0.0270,-0.0230,-0.0320,-0.0310,,5398117.00,415399278.00
510050,2005-11-10,-0.0330,-0.0290,-0.0430,-0.0420,,4710165.00,357809055.00
510050,2005-11-11,-0.0440,-0.0380,-0.0450,-0.0410,,719269.00,54354119.00
510050,2005-11-14,-0.0420,-0.0400,-0.0450,-0.0450,,553014.00,41704179.00
510050,2005-11-15,-0.0430,-0.0380,-0.0470,-0.0450,,1032304.00,77875352.00
510050,2005-11-16,-0.0450,-0.0410,-0.0510,-0.0420,,1016370.00,76254449.00
510050,2005-11-17,-0.0430,-0.0390,-0.0460,-0.0400,,512596.00,38703572.00
510050,2005-11-18,-0.0420,-0.0190,-0.0420,-0.0230,,2012034.00,154909483.00
510050,2005-11-21,-0.0240,-0.0220,-0.0280,-0.0220,,1020940.00,78879409.00
510050,2005-11-22,-0.0230,-0.0230,-0.0360,-0.0360,,1320480.00,101107262.00
510050,2005-11-23,-0.0390,-0.0290,-0.0390,-0.0310,,818038.00,62529631.00
510050,2005-11-24,-0.0320,-0.0160,-0.0330,-0.0200,,1830928.00,141924514.00
510050,2005-11-25,-0.0210,-0.0130,-0.0240,-0.0140,,1413769.00,110133753.00
510050,2005-11-28,-0.0140,-0.0110,-0.0220,-0.0190,,1344166.00,104942557.00
510050,2005-11-29,-0.0190,-0.0190,-0.0280,-0.0270,,1030687.00,79639657.00
510050,2005-11-30,-0.0280,-0.0230,-0.0300,-0.0230,,961006.00,74086521.00
510050,2005-12-01,-0.0240,-0.0180,-0.0250,-0.0240,,945085.00,73207733.00
510050,2005-12-02,-0.0220,-0.0200,-0.0290,-0.0250,,1537278.00,118726999.00
510050,2005-12-05,-0.0270,-0.0260,-0.0320,-0.0310,,1518382.00,116623389.00
510050,2005-12-06,-0.0320,-0.0200,-0.0320,-0.0220,,3093248.00,239214439.00
510050,2005-12-07,-0.0220,-0.0160,-0.0240,-0.0160,,3905620.00,304047740.00
510050,2005-12-08,-0.0160,-0.0110,-0.0210,-0.0180,,4020336.00,313935254.00
510050,2005-12-09,-0.0180,-0.0040,-0.0200,-0.0050,,2489479.00,195699978.00
510050,2005-12-12,-0.0050,-0.0040,-0.0100,-0.0070,,953610.00,75318799.00
510050,2005-12-13,-0.0090,-0.0070,-0.0140,-0.0090,,1343131.00,105676627.00
510050,2005-12-14,-0.0090,-0.0010,-0.0120,-0.0030,,1698716.00,134297258.00
510050,2005-12-15,-0.0040,0.0020,-0.0040,-0.0030,,3491845.00,278148171.00
510050,2005-12-16,-0.0040,0.0010,-0.0050,0.0010,,1051102.00,83606523.00
510050,2005-12-19,-0.0010,0.0020,-0.0030,0.0010,,1251722.00,99699632.00
510050,2005-12-20,0.0000,0.0050,-0.0020,0.0040,,1720377.00,137378436.00
510050,2005-12-21,0.0030,0.0100,0.0030,0.0050,,2724237.00,219011512.00
510050,2005-12-22,0.0040,0.0080,0.0010,0.0080,,1034054.00,82969760.00
510050,2005-12-23,0.0060,0.0130,0.0060,0.0130,,1681470.00,135871306.00
510050,2005-12-26,0.0130,0.0190,0.0110,0.0160,,1177136.00,95632935.00
510050,2005-12-27,0.0170,0.0170,0.0110,0.0120,,1000330.00,81057934.00
510050,2005-12-28,0.0100,0.0140,0.0090,0.0120,,912228.00,73737337.00
510050,2005-12-29,0.0120,0.0200,0.0120,0.0200,,2026438.00,165048243.00
510050,2005-12-30,0.0210,0.0240,0.0140,0.0150,,1693865.00,138234970.00
